# Bench 2500000 1096.42
# Bench 2200000 1243.18
# targetLowbound : 1093 ; targetHighbound : 1100
# targetQ1 : 1100 ; targetQ3 : 1100
# startLowbound : 1242 ; startHighbound : 1244
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
2356750	8287592550	2353500
0	8287592550	0
0	8287592550	0
2960500	8320058550	2957550
969125	8327567125	966125
2604525	8335062525	2601300
0	8335062525	0
1290950	8377566100	1287600
0	8377566100	0
0	8377566100	0
2136150	8432588450	2132900
0	8432588450	0
0	8432588450	0
0	8432588450	0
0	8432588450	0
0	8432588450	0
0	8432588450	0
0	8432588450	0
0	8432588450	0
0	8432588450	0
0	8432588450	0
2016350	8602572450	2012700
0	8602572450	0
0	8602572450	0
0	8602572450	0
0	8602572450	0
0	8602572450	0
0	8602572450	0
0	8602572450	0
2161725	8732572000	2156450
0	8732572000	0
0	8732572000	0
0	8732572000	0
0	8732572000	0
0	8732572000	0
1967975	8840075150	1953700
0	8840075150	0
0	8840075150	0
3106575	8890073275	3103325
0	8890073275	0
0	8890073275	0
0	8890073275	0
0	8890073275	0
1812125	8950098375	1809125
1591925	8957575650	1588950
0	8957575650	0
0	8957575650	0
0	8957575650	0
0	8957575650	0
1388200	9010071600	1384725
0	9010071600	0
2265500	9025071325	2261800
0	9025071325	0
2724675	9045070300	2721400
987625	9070078175	984075
0	9070078175	0
0	9070078175	0
0	9070078175	0
0	9070078175	0
2361500	9142576550	2358200
0	9142576550	0
0	9142576550	0
0	9142576550	0
3091125	9205073175	3087800
2694850	9222574300	2691600
0	9222574300	0
3377475	9260096675	3374225
0	9260096675	0
1190800	9297587325	1187525
1231975	9322575800	1228575
3253150	9337579400	3249500
0	9337579400	0
1941125	9355072200	1937850
987150	9372575550	983850
0	9372575550	0
0	9372575550	0
1730200	9412598400	1726900
1600025	9427575575	1596675
0	9427575575	0
0	9427575575	0
0	9427575575	0
3150850	9485083575	3147600
0	9485083575	0
1866250	9505076275	1863025
0	9505076275	0
3337425	9535082300	3334200
0	9535082300	0
0	9535082300	0
0	9535082300	0
2637650	9590082100	2634650
2732800	9605079650	2729500
0	9605079650	0
0	9605079650	0
0	9605079650	0
2719025	9685100400	2715775
0	9685100400	0
0	9685100400	0
2457875	9727584000	2454600
2278350	9752576750	2275100
0	9752576750	0
0	9752576750	0
0	9752576750	0
1124050	9805099625	1120775
0	9805099625	0
0	9805099625	0
0	9805099625	0
0	9805099625	0
0	9805099625	0
0	9805099625	0
3115300	9895092800	3111975
0	9895092800	0
2521275	9925073500	2518000
0	9925073500	0
0	9925073500	0
1684675	9962599175	1681275
2794000	9985088350	2790700
2352900	10010082025	2349600
0	10010082025	0
0	10010082025	0
0	10010082025	0
0	10010082025	0
0	10010082025	0
0	10010082025	0
2604300	10107585325	2601350
1355025	10117605950	1351775
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
0	10117605950	0
1018375	10332590325	1015150
0	10332590325	0
0	10332590325	0
0	10332590325	0
0	10332590325	0
2718350	10405084850	2715100
1325225	10422586675	1321975
0	10422586675	0
0	10422586675	0
0	10422586675	0
2117600	10510085875	2114300
0	10510085875	0
2920125	10542588250	2916900
0	10542588250	0
1910250	10582588025	1906975
1433600	10610092250	1430250
0	10610092250	0
0	10610092250	0
2671850	10662591550	2668575
0	10662591550	0
0	10662591550	0
0	10662591550	0
0	10662591550	0
0	10662591550	0
0	10662591550	0
0	10662591550	0
2231175	10790105100	2227925
959800	10817590975	956500
0	10817590975	0
0	10817590975	0
2709425	10850087975	2706475
2360475	10877601250	2357025
1620600	10890113900	1617350
0	10890113900	0
0	10890113900	0
0	10890113900	0
0	10890113900	0
0	10890113900	0
1271525	11005091475	1268250
0	11005091475	0
0	11005091475	0
0	11005091475	0
0	11005091475	0
0	11005091475	0
1478575	11085115525	1475325
0	11085115525	0
1245925	11115100175	1242675
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
0	11115100175	0
3133700	11307596625	3130450
2154175	11312599600	2150900
0	11312599600	0
0	11312599600	0
0	11312599600	0
0	11312599600	0
3262025	11397604275	3258750
0	11397604275	0
0	11397604275	0
0	11397604275	0
0	11397604275	0
2244625	11495096250	2241350
2404275	11515123375	2400975
0	11515123375	0
0	11515123375	0
1333625	11580097175	1330250
0	11580097175	0
0	11580097175	0
0	11580097175	0
0	11580097175	0
0	11580097175	0
3322400	11660100425	3319175
3229075	11682599525	3225800
0	11682599525	0
0	11682599525	0
2143250	11725120875	2140275
0	11725120875	0
0	11725120875	0
0	11725120875	0
0	11725120875	0
0	11725120875	0
0	11725120875	0
0	11725120875	0
0	11725120875	0
3311525	11862600750	3308225
0	11862600750	0
0	11862600750	0
0	11862600750	0
0	11862600750	0
2905050	11932601225	2901750
2555475	11945104100	2552200
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
0	11945104100	0
2212125	12097627225	2209175
0	12097627225	0
0	12097627225	0
0	12097627225	0
3028575	12190103125	3025325
0	12190103125	0
0	12190103125	0
0	12190103125	0
0	12190103125	0
0	12190103125	0
0	12190103125	0
0	12190103125	0
0	12190103125	0
0	12190103125	0
0	12190103125	0
1476125	12370099375	1472900
0	12370099375	0
1764600	12397615200	1761050
2627875	12425105750	2624575
0	12425105750	0
1703900	12460084050	1700675
0	12460084050	0
0	12460084050	0
0	12460084050	0
0	12460084050	0
0	12460084050	0
0	12460084050	0
0	12460084050	0
989650	12555131700	986375
2930500	12575119875	2927275
1397675	12597606950	1394450
0	12597606950	0
0	12597606950	0
0	12597606950	0
0	12597606950	0
0	12597606950	0
0	12597606950	0
0	12597606950	0
0	12597606950	0
979625	12785120075	976400
0	12785120075	0
0	12785120075	0
1107375	12837615050	1104175
1504725	12862609650	1500275
2823550	12872615900	2820325
1828700	12890111000	1825450
0	12890111000	0
0	12890111000	0
0	12890111000	0
0	12890111000	0
0	12890111000	0
1762750	12967624500	1759500
0	12967624500	0
3151725	13002615700	3148000
0	13002615700	0
3365525	13037611800	3361200
3385050	13065118650	3381800
2529475	13087610450	2526225
920850	13097616700	917625
0	13097616700	0
0	13097616700	0
0	13097616700	0
0	13097616700	0
0	13097616700	0
0	13097616700	0
0	13097616700	0
2441475	13255113825	2438150
0	13255113825	0
2459625	13305141600	2456350
3333100	13312972525	3329875
0	13312972525	0
0	13312972525	0
0	13312972525	0
0	13312972525	0
0	13312972525	0
1936225	13417617375	1932675
0	13417617375	0
0	13417617375	0
0	13417617375	0
0	13417617375	0
0	13417617375	0
0	13417617375	0
0	13417617375	0
1761700	13560121950	1758450
0	13560121950	0
0	13560121950	0
0	13560121950	0
3085275	13620100200	3082050
2371250	13637628525	2368000
0	13637628525	0
0	13637628525	0
0	13637628525	0
0	13637628525	0
0	13637628525	0
0	13637628525	0
0	13637628525	0
3370275	13750099300	3367350
1928925	13762622775	1925725
0	13762622775	0
0	13762622775	0
0	13762622775	0
0	13762622775	0
0	13762622775	0
0	13762622775	0
2774550	13880102700	2771350
2076475	13900099400	2073225
0	13900099400	0
1644475	13937642200	1640925
0	13937642200	0
2624725	13965122300	2621475
0	13965122300	0
0	13965122300	0
3178075	14025132750	3174800
0	14025132750	0
0	14025132750	0
0	14025132750	0
0	14025132750	0
0	14025132750	0
0	14025132750	0
0	14025132750	0
2336175	14187642200	2332900
0	14187642200	0
0	14187642200	0
0	14187642200	0
0	14187642200	0
0	14187642200	0
0	14187642200	0
3170600	14290118475	3167350
0	14290118475	0
0	14290118475	0
0	14290118475	0
0	14290118475	0
0	14290118475	0
2603400	14400105500	2600125
1358225	14417637675	1355000
0	14417637675	0
0	14417637675	0
0	14417637675	0
2316650	14480105675	2313375
1234125	14505120475	1230350
0	14505120475	0
0	14505120475	0
0	14505120475	0
0	14505120475	0
0	14505120475	0
0	14505120475	0
0	14505120475	0
0	14505120475	0
0	14505120475	0
2173350	14667631150	2170075
0	14667631150	0
0	14667631150	0
0	14667631150	0
0	14667631150	0
0	14667631150	0
1521900	14740116750	1518975
3263500	14767635600	3260050
3315600	14785132600	3312325
0	14785132600	0
0	14785132600	0
2931525	14835138150	2928225
2352300	14847651450	2349075
0	14847651450	0
1095900	14880107275	1092650
0	14880107275	0
0	14880107275	0
1926825	14937630325	1923575
0	14937630325	0
0	14937630325	0
0	14937630325	0
0	14937630325	0
1937475	15035132800	1934175
971900	15050137125	968650
0	15050137125	0
0	15050137125	0
0	15050137125	0
2797300	15087634800	2794300
0	15087634800	0
0	15087634800	0
0	15087634800	0
2260500	15155134975	2257200
0	15155134975	0
0	15155134975	0
0	15155134975	0
0	15155134975	0
2075250	15205136925	2072000
995325	15220124475	992050
0	15220124475	0
0	15220124475	0
2723175	15272639550	2719150
0	15272639550	0
0	15272639550	0
0	15272639550	0
0	15272639550	0
0	15272639550	0
0	15272639550	0
0	15272639550	0
0	15272639550	0
1192100	15410114875	1188725
0	15410114875	0
2096200	15437636350	2092425
0	15437636350	0
0	15437636350	0
0	15437636350	0
0	15437636350	0
0	15437636350	0
0	15437636350	0
0	15437636350	0
0	15437636350	0
0	15437636350	0
0	15437636350	0
2166500	15607642925	2163200
0	15607642925	0
0	15607642925	0
0	15607642925	0
2671950	15697652775	2668725
0	15697652775	0
0	15697652775	0
0	15697652775	0
0	15697652775	0
2305825	15770133775	2302525
0	15770133775	0
0	15770133775	0
2374125	15817644175	2370875
2077275	15835139725	2073950
0	15835139725	0
0	15835139725	0
0	15835139725	0
0	15835139725	0
0	15835139725	0
3360325	15910122250	3357350
3144000	15935145750	3140750
2544450	15945153725	2541225
0	15945153725	0
0	15945153725	0
0	15945153725	0
0	15945153725	0
2680250	16027668975	2676975
3069600	16052645550	3066275
0	16052645550	0
0	16052645550	0
0	16052645550	0
0	16052645550	0
0	16052645550	0
0	16052645550	0
0	16052645550	0
951750	16192641800	948475
0	16192641800	0
947475	16237649725	944200
0	16237649725	0
0	16237649725	0
0	16237649725	0
2867875	16312634575	2864125
0	16312634575	0
0	16312634575	0
0	16312634575	0
0	16312634575	0
0	16312634575	0
0	16312634575	0
0	16312634575	0
0	16312634575	0
2562575	16455165800	2558750
0	16455165800	0
0	16455165800	0
2630925	16532638650	2627675
0	16532638650	0
0	16532638650	0
0	16532638650	0
2762300	16597654650	2759375
0	16597654650	0
3142275	16622669450	3139000
0	16622669450	0
0	16622669450	0
2665450	16692659675	2661575
0	16692659675	0
0	16692659675	0
0	16692659675	0
1222300	16742661100	1219025
0	16742661100	0
0	16742661100	0
1372150	16780150775	1368900
1911825	16792660325	1908575
0	16792660325	0
0	16792660325	0
0	16792660325	0
1905325	16865148325	1902075
0	16865148325	0
0	16865148325	0
0	16865148325	0
1976575	16930149150	1973325
0	16930149150	0
0	16930149150	0
0	16930149150	0
0	16930149150	0
3347250	17030131600	3343925
0	17030131600	0
0	17030131600	0
0	17030131600	0
1151625	17087655575	1148400
1908650	17105155050	1905375
1021850	17120160675	1018100
0	17120160675	0
0	17120160675	0
0	17120160675	0
1077725	17180143600	1072725
3172600	17202653450	3168825
2558275	17212658975	2555050
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
0	17212658975	0
2127900	17407657675	2124650
3174425	17437661100	3171150
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
0	17437661100	0
1343750	17622684150	1340475
0	17622684150	0
3113450	17660136200	3110075
0	17660136200	0
0	17660136200	0
0	17660136200	0
2769100	17722663925	2765875
2142725	17750162350	2139450
0	17750162350	0
0	17750162350	0
5475	17773557300	2875
3411950	17795176200	3408650
1650525	17805157175	1647300
1377650	17832671625	1374375
0	17832671625	0
0	17832671625	0
0	17832671625	0
0	17832671625	0
0	17832671625	0
0	17832671625	0
0	17832671625	0
1053600	17965176725	1050300
0	17965176725	0
3231175	17990151625	3227975
0	17990151625	0
1663775	18025158950	1660575
3227625	18047680200	3224350
0	18047680200	0
0	18047680200	0
1391650	18110143775	1388425
0	18110143775	0
0	18110143775	0
0	18110143775	0
1470250	18197684300	1467000
0	18197684300	0
0	18197684300	0
0	18197684300	0
2567775	18240159100	2564825
1053775	18262659875	1050500
0	18262659875	0
2840300	18280146350	2837050
0	18280146350	0
1943875	18325169575	1940625
0	18325169575	0
2376025	18352666575	2370350
2044400	18367669800	2039175
0	18367669800	0
0	18367669800	0
2240925	18430143400	2237700
2483600	18442688550	2480350
0	18442688550	0
0	18442688550	0
1227625	18507689575	1224375
0	18507689575	0
3280800	18542685000	3277500
0	18542685000	0
4325	18569355775	1475
0	18569355775	0
0	18569355775	0
3129875	18645183450	3126575
1876825	18670160275	1873575
1151825	18692695025	1148575
0	18692695025	0
1344325	18712687450	1341050
0	18712687450	0
0	18712687450	0
991375	18770166600	988100
0	18770166600	0
0	18770166600	0
0	18770166600	0
0	18770166600	0
1187325	18862669400	1182950
920325	18875174775	917075
0	18875174775	0
0	18875174775	0
0	18875174775	0
0	18875174775	0
0	18875174775	0
1922375	18955173875	1919075
0	18955173875	0
0	18955173875	0
0	18955173875	0
0	18955173875	0
0	18955173875	0
2396300	19070151950	2393075
0	19070151950	0
0	19070151950	0
2131275	19132696525	2128025
1106425	19137681650	1103475
3166075	19167693650	3162850
0	19167693650	0
1651550	19205183800	1648300
0	19205183800	0
0	19205183800	0
0	19205183800	0
0	19205183800	0
0	19205183800	0
3388650	19312672700	3385400
1253875	19322682925	1250625
0	19322682925	0
2028150	19355189400	2024875
2374300	19365175525	2371050
0	19365175525	0
0	19365175525	0
0	19365175525	0
0	19365175525	0
1592175	19470157650	1589225
0	19470157650	0
2974400	19497682200	2971150
3184125	19507699425	3180850
0	19507699425	0
0	19507699425	0
0	19507699425	0
0	19507699425	0
0	19507699425	0
0	19507699425	0
1889975	19625201875	1886750
0	19625201875	0
0	19625201875	0
0	19625201875	0
0	19625201875	0
0	19625201875	0
3373100	19717686950	3369300
0	19717686950	0
0	19717686950	0
0	19717686950	0
0	19717686950	0
2764125	19762707650	2760050
0	19762707650	0
2073850	19795179650	2070600
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
0	19795179650	0
2057525	19985189575	2054575
0	19985189575	0
2451625	20015188450	2448350
0	20015188450	0
0	20015188450	0
1864250	20062703225	1860950
0	20062703225	0
0	20062703225	0
0	20062703225	0
0	20062703225	0
1289700	20120160800	1286375
0	20120160800	0
0	20120160800	0
0	20120160800	0
0	20120160800	0
2373375	20185206600	2370050
0	20185206600	0
0	20185206600	0
0	20185206600	0
0	20185206600	0
0	20185206600	0
0	20185206600	0
3314125	20335183850	3310825
0	20335183850	0
1662100	20357709125	1659150
1755675	20367685125	1752425
1639150	20395203400	1635900
0	20395203400	0
950700	20427707200	947425
0	20427707200	0
0	20427707200	0
0	20427707200	0
0	20427707200	0
1069850	20502693450	1066600
0	20502693450	0
0	20502693450	0
0	20502693450	0
0	20502693450	0
0	20502693450	0
0	20502693450	0
0	20502693450	0
1191100	20642696275	1187850
0	20642696275	0
0	20642696275	0
1002625	20695189825	999375
0	20695189825	0
0	20695189825	0
1798350	20750185225	1795125
0	20750185225	0
0	20750185225	0
1000175	20782696775	996950
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
0	20782696775	0
1712025	21032694475	1708800
0	21032694475	0
0	21032694475	0
1057175	21072691850	1053950
1227050	21082706725	1222525
2241525	21087696150	2238575
0	21087696150	0
1465850	21120175300	1462600
0	21120175300	0
0	21120175300	0
0	21120175300	0
0	21120175300	0
0	21120175300	0
0	21120175300	0
3049600	21282687950	3046250
0	21282687950	0
1788650	21310171800	1785700
2764725	21332692725	2761450
0	21332692725	0
0	21332692725	0
0	21332692725	0
0	21332692725	0
0	21332692725	0
0	21332692725	0
0	21332692725	0
0	21332692725	0
0	21332692725	0
0	21332692725	0
1329575	21515216275	1326325
1901675	21535208350	1898450
2718600	21560182600	2715375
0	21560182600	0
2324800	21602710950	2321450
2781350	21625202400	2778025
0	21625202400	0
0	21625202400	0
0	21625202400	0
1325150	21677703350	1322175
0	21677703350	0
0	21677703350	0
0	21677703350	0
2131825	21735229675	2128850
1058225	21757708375	1054950
0	21757708375	0
3036550	21782699050	3033300
0	21782699050	0
0	21782699050	0
3205950	21832700600	3202725
0	21832700600	0
4325	21848783725	1475
0	21848783725	0
0	21848783725	0
3223075	21925204575	3219825
3059325	21935225725	3056125
3371025	21947699900	3367825
0	21947699900	0
0	21947699900	0
0	21947699900	0
4100	22021399875	1475
0	22021399875	0
0	22021399875	0
1707450	22050183175	1704225
1386675	22070182225	1383450
3389275	22097704675	3385775
0	22097704675	0
0	22097704675	0
0	22097704675	0
0	22097704675	0
0	22097704675	0
3188750	22195200925	3185475
0	22195200925	0
3258250	22220187725	3254975
0	22220187725	0
1350425	22262702150	1347075
0	22262702150	0
1104525	22317713350	1101275
0	22317713350	0
0	22317713350	0
0	22317713350	0
0	22317713350	0
0	22317713350	0
0	22317713350	0
0	22317713350	0
2904625	22450207650	2900450
2953175	22470195975	2949950
0	22470195975	0
0	22470195975	0
0	22470195975	0
0	22470195975	0
0	22470195975	0
0	22470195975	0
0	22470195975	0
0	22470195975	0
0	22470195975	0
2674150	22650205825	2671175
0	22650205825	0
2056500	22680187875	2053550
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
0	22680187875	0
2385050	22960194625	2381850
1176575	22980211000	1173325
0	22980211000	0
2390250	23027719350	2387000
2700550	23037734575	2697350
0	23037734575	0
0	23037734575	0
0	23037734575	0
0	23037734575	0
2552375	23140215650	2549125
0	23140215650	0
0	23140215650	0
0	23140215650	0
0	23140215650	0
1764950	23230195150	1761700
0	23230195150	0
1890650	23245218300	1887700
0	23245218300	0
0	23245218300	0
2652300	23285227125	2649050
3124450	23295214200	3121225
0	23295214200	0
0	23295214200	0
996775	23337728775	993800
0	23337728775	0
0	23337728775	0
0	23337728775	0
0	23337728775	0
0	23337728775	0
1529325	23435240650	1526050
0	23435240650	0
0	23435240650	0
0	23435240650	0
0	23435240650	0
0	23435240650	0
0	23435240650	0
0	23435240650	0
0	23435240650	0
0	23435240650	0
3187575	23635205150	3184325
0	23635205150	0
0	23635205150	0
0	23635205150	0
1576325	23700200850	1573050
0	23700200850	0
0	23700200850	0
0	23700200850	0
2085450	23750212200	2082525
0	23750212200	0
3265700	23790197150	3262450
0	23790197150	0
0	23790197150	0
1524275	23852720300	1520500
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
0	23852720300	0
2375075	24065244750	2371750
0	24065244750	0
0	24065244750	0
0	24065244750	0
2404950	24135241600	2401450
0	24135241600	0
2547650	24162724050	2544375
0	24162724050	0
0	24162724050	0
0	24162724050	0
2172600	24220203750	2169375
0	24220203750	0
0	24220203750	0
2965775	24265224025	2962500
0	24265224025	0
0	24265224025	0
0	24265224025	0
0	24265224025	0
1985250	24347730500	1982025
0	24347730500	0
3376700	24400221600	3373400
1627975	24417725250	1624750
0	24417725250	0
0	24417725250	0
2639925	24472721775	2636675
0	24472721775	0
0	24472721775	0
2751450	24515225600	2748225
0	24515225600	0
0	24515225600	0
0	24515225600	0
2913750	24597727350	2910500
1718250	24615226725	1715000
0	24615226725	0
0	24615226725	0
0	24615226725	0
0	24615226725	0
0	24615226725	0
2982325	24722737575	2978650
0	24722737575	0
2621775	24765231650	2618275
0	24765231650	0
0	24765231650	0
0	24765231650	0
0	24765231650	0
0	24765231650	0
0	24765231650	0
0	24765231650	0
2248850	24887730475	2244875
0	24887730475	0
0	24887730475	0
0	24887730475	0
3110725	24985234150	3107500
0	24985234150	0
0	24985234150	0
0	24985234150	0
0	24985234150	0
0	24985234150	0
0	24985234150	0
0	24985234150	0
0	24985234150	0
2751400	25167736075	2748125
3017325	25197744400	3014050
0	25197744400	0
2374975	25240214225	2371725
1000175	25262739300	996900
0	25262739300	0
0	25262739300	0
2356475	25310240175	2353200
0	25310240175	0
2808750	25330224875	2805775
0	25330224875	0
2263025	25357736450	2259750
0	25357736450	0
0	25357736450	0
1148400	25417746500	1145175
0	25417746500	0
2358700	25445234025	2355425
2463800	25475233975	2460550
0	25475233975	0
0	25475233975	0
0	25475233975	0
1138300	25562757850	1135000
0	25562757850	0
0	25562757850	0
0	25562757850	0
0	25562757850	0
1782825	25647761850	1779500
0	25647761850	0
0	25647761850	0
0	25647761850	0
0	25647761850	0
0	25647761850	0
0	25647761850	0
0	25647761850	0
0	25647761850	0
3294075	25767764800	3290800
1695225	25780230800	1691975
0	25780230800	0
0	25780230800	0
0	25780230800	0
2356800	25847749500	2353825
0	25847749500	0
0	25847749500	0
0	25847749500	0
0	25847749500	0
0	25847749500	0
0	25847749500	0
0	25847749500	0
2819425	25985243650	2816150
0	25985243650	0
0	25985243650	0
0	25985243650	0
1148800	26045260175	1145525
0	26045260175	0
0	26045260175	0
0	26045260175	0
3148000	26115263825	3144775
0	26115263825	0
0	26115263825	0
1505375	26167758400	1501850
2987725	26192743100	2984450
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
0	26192743100	0
2907875	26400226775	2904900
0	26400226775	0
0	26400226775	0
0	26400226775	0
3295300	26467758800	3292050
0	26467758800	0
1478350	26507751550	1475075
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
0	26507751550	0
3375225	26712754650	3371925
2616425	26730258175	2613175
0	26730258175	0
0	26730258175	0
0	26730258175	0
0	26730258175	0
1169300	26815260475	1166025
2437500	26832761050	2434250
0	26832761050	0
0	26832761050	0
0	26832761050	0
3263700	26900231800	3260425
0	26900231800	0
0	26900231800	0
0	26900231800	0
0	26900231800	0
0	26900231800	0
1054000	26962751725	1050750
0	26962751725	0
0	26962751725	0
0	26962751725	0
0	26962751725	0
0	26962751725	0
0	26962751725	0
0	26962751725	0
2990000	27070231900	2986775
0	27070231900	0
0	27070231900	0
1592100	27102776325	1588850
0	27102776325	0
2646750	27140230775	2643550
0	27140230775	0
1523225	27172766975	1519450
0	27172766975	0
0	27172766975	0
0	27172766975	0
2716775	27262759900	2713400
0	27262759900	0
0	27262759900	0
0	27262759900	0
0	27262759900	0
1557875	27365275400	1554600
3156725	27395256525	3153475
0	27395256525	0
0	27395256525	0
0	27395256525	0
0	27395256525	0
966125	27467762825	962150
0	27467762825	0
0	27467762825	0
0	27467762825	0
0	27467762825	0
0	27467762825	0
0	27467762825	0
0	27467762825	0
1154975	27552761150	1151750
0	27552761150	0
0	27552761150	0
0	27552761150	0
0	27552761150	0
1587000	27650257550	1583750
0	27650257550	0
0	27650257550	0
0	27650257550	0
2657325	27720244875	2654050
0	27720244875	0
1705000	27742774900	1701750
1089500	27760239325	1086225
1097500	27787757125	1094200
2671275	27805253300	2668025
0	27805253300	0
0	27805253300	0
0	27805253300	0
3404275	27845261025	3401050
3379800	27865258975	3376525
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
0	27865258975	0
1356300	28157760975	1353025
1299775	28180244225	1296500
0	28180244225	0
0	28180244225	0
0	28180244225	0
0	28180244225	0
2348575	28245285100	2345350
0	28245285100	0
0	28245285100	0
977550	28327778475	974250
0	28327778475	0
0	28327778475	0
0	28327778475	0
0	28327778475	0
2625475	28412770875	2622275
1705475	28422793350	1702250
0	28422793350	0
4275	28449364400	1425
3303925	28460246500	3300975
0	28460246500	0
1030450	28480267875	1027175
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
0	28480267875	0
1629750	28705268250	1626475
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
0	28705268250	0
3059275	28922788800	3055975
0	28922788800	0
1576325	28940248150	1572950
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
0	28940248150	0
3296800	29122774975	3293550
0	29122774975	0
0	29122774975	0
0	29122774975	0
1570150	29172778000	1566775
0	29172778000	0
0	29172778000	0
0	29172778000	0
0	29172778000	0
0	29172778000	0
0	29172778000	0
1072225	29277774325	1069300
0	29277774325	0
3329225	29302796225	3325975
1191725	29330263475	1187800
1254300	29335298500	1251375
0	29335298500	0
0	29335298500	0
0	29335298500	0
0	29335298500	0
0	29335298500	0
1811025	29465274400	1807750
0	29465274400	0
0	29465274400	0
2190575	29527783500	2187275
0	29527783500	0
0	29527783500	0
0	29527783500	0
0	29527783500	0
0	29527783500	0
0	29527783500	0
0	29527783500	0
2292475	29652779575	2289250
0	29652779575	0
0	29652779575	0
3288250	29690260125	3284450
0	29690260125	0
1721225	29717782875	1718025
0	29717782875	0
0	29717782875	0
0	29717782875	0
3261500	29807802575	3258125
2672100	29832780500	2668350
2798350	29855281575	2795100
0	29855281575	0
0	29855281575	0
0	29855281575	0
0	29855281575	0
1598275	29935281000	1594975
0	29935281000	0
0	29935281000	0
0	29935281000	0
3082775	30000267500	3079325
0	30000267500	0
0	30000267500	0
1169275	30042786225	1166025
0	30042786225	0
0	30042786225	0
0	30042786225	0
0	30042786225	0
0	30042786225	0
0	30042786225	0
0	30042786225	0
2448950	30157787700	2445650
0	30157787700	0
0	30157787700	0
0	30157787700	0
0	30157787700	0
0	30157787700	0
0	30157787700	0
0	30157787700	0
0	30157787700	0
0	30157787700	0
1566450	30350276400	1562575
0	30350276400	0
0	30350276400	0
0	30350276400	0
0	30350276400	0
0	30350276400	0
0	30350276400	0
0	30350276400	0
0	30350276400	0
0	30350276400	0
0	30350276400	0
2919775	30525293575	2916500
0	30525293575	0
2863475	30550269600	2860225
0	30550269600	0
0	30550269600	0
0	30550269600	0
0	30550269600	0
0	30550269600	0
0	30550269600	0
0	30550269600	0
0	30550269600	0
2262950	30665295725	2259650
2478050	30685290750	2474775
3411625	30715299150	3408325
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
0	30715299150	0
