# Bench 2500000 1096.05
# Bench 1500000 1827.50
# targetLowbound : 1094 ; targetHighbound : 1099
# targetQ1 : 1100 ; targetQ3 : 1100
# startLowbound : 1823 ; startHighbound : 1832
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
0	1389241420975	0
0	1389241420975	0
0	1389241420975	0
2347700	1389333932625	2342825
2086100	1389361418375	2081275
2928275	1389383920475	2923400
1974550	1389403921675	1969725
2161800	1389426418875	2156975
1749100	1389431423750	1744725
2853275	1389453935275	2848450
0	1389453935275	0
1056750	1389473936150	1051900
2413700	1389498925550	2408850
2410275	1389523922125	2405375
1614850	1389531421700	1610025
1346325	1389553923125	1341525
3371900	1389561426200	3367125
1080925	1389566420225	1076550
0	1389566420225	0
2357675	1389586419425	2353275
0	1389586419425	0
0	1389586419425	0
0	1389586419425	0
2246975	1389651423550	2240825
0	1389651423550	0
1771725	1389663928250	1767350
2889600	1389686428450	2884750
2424425	1389713923300	2419075
2304200	1389738925450	2299375
0	1389738925450	0
1676100	1389793939675	1671225
0	1389793939675	0
1347250	1389831428150	1342275
0	1389831428150	0
0	1389831428150	0
2409400	1389901435275	2404525
2719625	1389928925325	2714750
0	1389928925325	0
2454400	1389958925075	2449550
1858625	1389968931675	1853800
0	1389968931675	0
0	1389968931675	0
0	1389968931675	0
0	1389968931675	0
0	1389968931675	0
2526750	1390076424500	2522125
1881175	1390088931550	1876175
1661900	1390108932075	1656325
2875900	1390123926150	2871075
0	1390123926150	0
2804725	1390166434725	2798500
2659700	1390178929650	2654825
1409925	1390188930000	1405100
2499575	1390206437000	2494650
1437250	1390223944600	1432350
0	1390223944600	0
3181150	1390271428400	3176275
1800825	1390281440500	1796000
1483300	1390298930525	1478425
2295900	1390311428000	2291050
1756450	1390326431125	1751550
2065975	1390338940625	2061125
0	1390338940625	0
2060050	1390366427125	2054850
1917625	1390376427100	1913200
0	1390376427100	0
0	1390376427100	0
937225	1390418939100	932350
2970300	1390436429625	2965425
0	1390436429625	0
3199075	1390476443250	3194675
1599500	1390483933700	1595150
0	1390483933700	0
2352075	1390538941175	2347200
1231250	1390543932700	1226925
2243325	1390551429775	2238550
0	1390551429775	0
1156500	1390578930425	1151650
1534225	1390606435625	1529375
3323775	1390623947625	3318950
2126875	1390633933200	2122050
1386250	1390638932475	1381425
2681825	1390658935425	2676950
1567225	1390671435900	1560900
2452425	1390678936000	2447575
0	1390678936000	0
1305925	1390723946950	1301000
0	1390723946950	0
1497000	1390748935475	1492125
3213975	1390778934800	3209100
2890250	1390793933575	2885300
2909375	1390818935100	2904550
0	1390818935100	0
1567500	1390851433150	1561525
0	1390851433150	0
0	1390851433150	0
1688525	1390913936450	1683725
2607625	1390921438125	2602850
2176650	1390933937150	2171175
0	1390933937150	0
3267900	1390963935750	3263100
3338525	1390986433850	3333750
0	1390986433850	0
0	1390986433850	0
0	1390986433850	0
3114675	1391061437300	3109625
0	1391061437300	0
0	1391061437300	0
3111350	1391141436225	3106450
1522150	1391151447000	1517200
0	1391151447000	0
2867050	1391193939300	2862050
3306250	1391216435850	3301375
0	1391216435850	0
0	1391216435850	0
962550	1391246437125	958225
1737775	1391273947275	1732950
2869650	1391291451650	2864800
2863500	1391301437850	2858700
3193750	1391328940600	3187725
0	1391328940600	0
0	1391328940600	0
936125	1391381440400	931275
0	1391381440400	0
0	1391381440400	0
1369925	1391448953975	1364900
1466200	1391468957600	1461325
0	1391468957600	0
1358525	1391498939950	1353675
0	1391498939950	0
1947300	1391521443675	1942475
1406850	1391533943050	1402050
0	1391533943050	0
1436825	1391566440425	1432425
2379675	1391586440850	2374875
2840350	1391608958950	2835475
2923325	1391618946775	2918500
1110575	1391638944000	1105700
0	1391638944000	0
1563750	1391668959700	1558850
960875	1391696441700	954775
3406650	1391723944850	3401650
0	1391723944850	0
3339725	1391776442900	3334800
0	1391776442900	0
1426175	1391823944075	1421300
1852250	1391831460225	1847500
3111675	1391851456975	3106925
2464525	1391873954900	2459775
2278725	1391886444025	2274025
1101525	1391908944200	1096700
1323200	1391931463300	1318400
1996475	1391956449075	1991700
3298450	1391968948575	3294075
2706475	1391986444050	2701675
0	1391986444050	0
2675100	1392023944950	2670275
2406650	1392043946550	2401875
0	1392043946550	0
0	1392043946550	0
0	1392043946550	0
1751200	1392108950950	1746425
0	1392108950950	0
2382125	1392156451675	2377325
0	1392156451675	0
1521975	1392181451425	1517150
0	1392181451425	0
2311550	1392211460825	2305750
2507450	1392236446825	2502575
0	1392236446825	0
3350900	1392268965125	3346025
1907125	1392286448775	1902025
0	1392286448775	0
0	1392286448775	0
2660675	1392353949650	2655650
2076200	1392363952675	2071450
0	1392363952675	0
2472125	1392391458550	2467150
0	1392391458550	0
960400	1392441451575	955600
2472100	1392468968175	2467250
2761550	1392493955075	2756725
2351125	1392511464725	2346300
2092050	1392528952975	2087175
0	1392528952975	0
3200525	1392573958825	3195700
0	1392573958825	0
1406225	1392608951975	1401400
1582500	1392618953175	1577425
1237950	1392633963600	1233175
3024625	1392646450275	3019775
3291125	1392658951675	3286775
2279400	1392676457400	2274625
0	1392676457400	0
2400850	1392701453900	2396000
1731350	1392716466725	1725200
1067275	1392733952700	1062450
2956000	1392743953900	2951200
2467225	1392756452550	2462375
0	1392756452550	0
0	1392756452550	0
0	1392756452550	0
0	1392756452550	0
2105925	1392858956050	2101125
0	1392858956050	0
1299200	1392881454250	1294850
2768575	1392906463500	2763750
1896350	1392923971325	1891525
2045850	1392951455725	2040950
1397025	1392976454250	1392200
0	1392976454250	0
3095775	1393008967850	3090900
1313525	1393028973125	1308525
2099700	1393048956650	2094850
1665375	1393061454900	1660625
2669000	1393078958425	2663975
1529925	1393083959350	1525575
0	1393083959350	0
0	1393083959350	0
2455650	1393111460025	2450850
3393075	1393131459925	3388225
1844300	1393156468575	1839500
2534775	1393181461400	2529975
2129450	1393201458475	2124675
0	1393201458475	0
2424900	1393251458875	2420075
0	1393251458875	0
1157200	1393268958625	1152375
1658975	1393273960350	1654625
0	1393273960350	0
2942900	1393311459175	2938050
3262450	1393331458750	3257650
3287700	1393348961375	3282925
0	1393348961375	0
3179525	1393391460600	3174725
0	1393391460600	0
0	1393391460600	0
1862600	1393436461125	1857775
1528075	1393461461500	1523275
1015675	1393476458975	1010900
2885375	1393491463725	2880575
1305000	1393518960675	1300175
0	1393518960675	0
0	1393518960675	0
0	1393518960675	0
1801750	1393596459750	1796875
1340875	1393603961425	1336550
3402100	1393621467575	3397225
0	1393621467575	0
2313725	1393656461475	2308875
1420375	1393663963200	1416025
2420000	1393691465175	2414975
2632600	1393713965275	2627725
0	1393713965275	0
0	1393713965275	0
2547000	1393781464475	2542150
2084475	1393796461925	2079675
1580250	1393813962600	1575475
1520300	1393826475100	1515500
0	1393826475100	0
3091125	1393843965875	3086350
2585875	1393851465725	2581075
1109825	1393861467150	1105050
2283450	1393873968200	2278700
1943650	1393878965800	1938900
3014350	1393893966475	3009575
0	1393893966475	0
1574025	1393938966125	1569250
1868025	1393953967575	1863250
3204325	1393973968725	3199525
0	1393973968725	0
2636075	1394001465525	2631100
1650525	1394011469875	1645675
0	1394011469875	0
0	1394011469875	0
1257300	1394066466550	1252500
0	1394066466550	0
2743050	1394096467225	2738200
0	1394096467225	0
2819350	1394131468275	2814475
0	1394131468275	0
0	1394131468275	0
1320925	1394168967400	1316000
0	1394168967400	0
2683750	1394193975150	2678900
1600875	1394208967100	1595975
2454075	1394228982750	2449175
0	1394228982750	0
1945200	1394256468775	1940750
0	1394256468775	0
0	1394256468775	0
994750	1394306478200	989975
1337150	1394333970625	1332275
0	1394333970625	0
0	1394333970625	0
1165925	1394403971650	1161075
2655075	1394416478200	2650250
0	1394416478200	0
0	1394416478200	0
0	1394416478200	0
0	1394416478200	0
1730650	1394503971175	1726300
927000	1394518972375	922125
3121975	1394543972350	3117150
2957125	1394553972525	2952375
2265600	1394578975850	2260825
1472975	1394591473200	1468250
0	1394591473200	0
0	1394591473200	0
1048050	1394646475650	1043250
0	1394646475650	0
2054300	1394688974225	2049525
1700600	1394716470475	1695850
0	1394716470475	0
0	1394716470475	0
0	1394716470475	0
1620525	1394778987725	1615650
0	1394778987725	0
1063750	1394813975825	1058925
2565025	1394821479575	2560250
0	1394821479575	0
0	1394821479575	0
0	1394821479575	0
1729100	1394906473525	1724775
0	1394906473525	0
0	1394906473525	0
0	1394906473525	0
2813475	1394971480150	2808650
1563550	1394996475100	1558725
2828250	1395003977425	2823875
0	1395003977425	0
2341300	1395043977750	2336525
1568225	1395051477125	1563450
1293225	1395076479625	1288475
0	1395076479625	0
3230125	1395126476325	3225300
1768175	1395133976825	1763800
0	1395133976825	0
1233575	1395173977250	1228800
2626150	1395198984750	2621350
3061450	1395221479925	3056675
0	1395221479925	0
2271325	1395266477225	2265200
0	1395266477225	0
2715475	1395313993650	2710675
2027300	1395326477950	2022500
2052425	1395353993025	2047625
1657650	1395366478150	1652900
3194875	1395376487950	3190525
2036100	1395403984075	2031325
0	1395403984075	0
1757300	1395433985175	1752525
1289325	1395446479625	1284475
1836850	1395461479550	1832075
2631550	1395473984250	2626800
3278600	1395491491250	3273800
3375500	1395506480700	3370775
1972900	1395518980475	1968125
1639650	1395536479700	1634900
0	1395536479700	0
2591425	1395568991525	2586625
2056000	1395578983475	2051250
0	1395578983475	0
1107550	1395633984875	1102700
1863125	1395641487875	1858375
0	1395641487875	0
1033525	1395676483175	1029150
2578025	1395701482675	2573225
2950375	1395708987475	2945600
1071475	1395726493525	1066700
2512200	1395756481625	2507375
2652900	1395766487375	2648550
1066875	1395778983825	1061975
0	1395778983825	0
0	1395778983825	0
1550750	1395838984925	1545900
2935900	1395863987500	2931100
0	1395863987500	0
0	1395863987500	0
3374625	1395931488625	3368650
0	1395931488625	0
2247750	1395968986600	2242975
1475850	1395991487125	1471100
2748975	1395998987775	2744225
0	1395998987775	0
921950	1396036485625	917175
2016075	1396058987200	2010575
1285850	1396076484350	1281075
0	1396076484350	0
0	1396076484350	0
1587600	1396126493500	1582775
2799300	1396146495100	2794475
0	1396146495100	0
0	1396146495100	0
0	1396146495100	0
0	1396146495100	0
2929950	1396244000525	2925525
2088825	1396248994425	2084000
0	1396248994425	0
0	1396248994425	0
1015175	1396303988050	1010350
0	1396303988050	0
0	1396303988050	0
0	1396303988050	0
0	1396303988050	0
0	1396303988050	0
0	1396303988050	0
2168025	1396458993000	2163225
1843000	1396478992875	1838200
0	1396478992875	0
970400	1396503995250	965600
3240075	1396534002450	3235250
2113225	1396541493000	2108425
2029850	1396548992125	2024850
3027150	1396571494400	3022350
0	1396571494400	0
1564225	1396611491225	1559450
2334200	1396631493700	2329475
2428975	1396656490950	2424200
2023425	1396663992850	2019050
2142650	1396668994625	2137875
2526050	1396683995475	2521275
0	1396683995475	0
0	1396683995475	0
3411800	1396748993575	3407050
0	1396748993575	0
0	1396748993575	0
2955600	1396803997175	2950825
2284725	1396821503675	2279975
1143700	1396831492675	1138975
2460600	1396838994550	2455825
1916650	1396851495600	1911875
2803725	1396881507600	2798725
3372050	1396888995875	3367750
2748625	1396908994875	2743550
3088175	1396931494425	3082175
2914500	1396948995575	2909650
1113400	1396953996975	1109050
0	1396953996975	0
2704675	1396976495750	2700325
1227075	1396988998150	1222275
0	1396988998150	0
0	1396988998150	0
2749375	1397038995300	2744525
0	1397038995300	0
1837775	1397081503600	1832900
3100775	1397111496525	3095925
1196250	1397123996825	1191450
0	1397123996825	0
0	1397123996825	0
1328825	1397179006775	1324025
3175675	1397188998625	3170725
3165250	1397199008175	3160425
1674200	1397211499675	1669400
2174450	1397239014800	2169625
1358900	1397264001700	1354050
3307525	1397291500275	3302700
0	1397291500275	0
0	1397291500275	0
1211275	1397336498800	1206925
2677925	1397366497950	2673075
0	1397366497950	0
0	1397366497950	0
1788525	1397404000900	1784150
0	1397404000900	0
1466450	1397446501275	1461650
0	1397446501275	0
2348775	1397491500975	2343975
2115275	1397519002325	2110300
0	1397519002325	0
2281975	1397556501375	2277600
2017175	1397579006575	2012375
0	1397579006575	0
0	1397579006575	0
0	1397579006575	0
0	1397579006575	0
2003875	1397701505400	1999100
2350700	1397711502250	2345950
0	1397711502250	0
0	1397711502250	0
2340350	1397769004175	2335550
0	1397769004175	0
2862075	1397811503250	2856025
1335025	1397826503625	1330175
3034875	1397836503525	3030475
1172625	1397856503650	1167875
3321775	1397876517900	3316950
2489975	1397896513400	2483800
2271425	1397916507400	2266600
0	1397916507400	0
0	1397916507400	0
3195700	1397964006550	3190875
3101200	1397986504400	3096450
1028275	1397999006575	1023425
0	1397999006575	0
3381075	1398026504225	3376325
2921650	1398039007200	2916725
2607250	1398054005325	2602475
0	1398054005325	0
2475050	1398076505575	2470250
3182500	1398099007850	3177725
2895750	1398106521225	2891375
1316700	1398116504600	1312300
2833975	1398129019375	2829075
1318775	1398139009150	1313975
2925425	1398166505575	2920475
0	1398166505575	0
0	1398166505575	0
1316300	1398231513850	1310975
1597775	1398254010325	1592975
999600	1398266507025	994775
0	1398266507025	0
0	1398266507025	0
1392875	1398316507725	1388075
0	1398316507725	0
1913725	1398349020875	1908925
2353150	1398379010375	2348325
0	1398379010375	0
0	1398379010375	0
2969350	1398436508825	2964500
3268100	1398451515075	3263275
3205375	1398459012350	3200600
0	1398459012350	0
0	1398459012350	0
2149650	1398519011400	2144825
2275550	1398534014725	2270725
0	1398534014725	0
3056800	1398566523500	3051975
2717575	1398579011700	2712750
0	1398579011700	0
2515275	1398594011900	2510925
0	1398594011900	0
0	1398594011900	0
0	1398594011900	0
1894550	1398644026000	1889750
2759350	1398656510750	2754525
1245875	1398674014600	1241050
2084925	1398691516200	2080125
0	1398691516200	0
0	1398691516200	0
0	1398691516200	0
2961075	1398739017200	2956300
0	1398739017200	0
0	1398739017200	0
2201050	1398776512075	2196700
2106325	1398784014825	2101975
0	1398784014825	0
1043850	1398804014825	1039525
0	1398804014825	0
1175075	1398844015875	1170275
1264250	1398861517500	1259425
2896275	1398886514450	2891400
3133050	1398896513675	3128675
0	1398896513675	0
2695625	1398916516200	2690750
0	1398916516200	0
0	1398916516200	0
1046225	1398979016675	1041375
0	1398979016675	0
1421925	1399026514700	1417075
0	1399026514700	0
2384950	1399069027775	2380125
0	1399069027775	0
0	1399069027775	0
1085025	1399131527625	1080150
0	1399131527625	0
1151500	1399159019025	1146675
0	1399159019025	0
2683675	1399186516100	2678800
2589175	1399206516575	2584400
2417075	1399214019400	2412450
0	1399214019400	0
929825	1399239019575	925050
1139275	1399264019000	1134475
2740400	1399274017625	2735650
3144625	1399291519225	3139725
0	1399291519225	0
2995400	1399316517425	2990600
1139600	1399336521625	1134800
2103975	1399351523450	2099025
1100650	1399364025000	1095850
2210125	1399389024400	2205325
2099750	1399414021500	2094900
2228750	1399429020525	2223800
1921175	1399454020225	1916300
0	1399454020225	0
0	1399454020225	0
0	1399454020225	0
2580575	1399519024625	2575750
0	1399519024625	0
0	1399519024625	0
1499575	1399589020825	1493900
2100825	1399609022025	2096000
2363075	1399636524125	2358250
0	1399636524125	0
3103525	1399651534825	3098450
0	1399651534825	0
1697500	1399684023550	1692600
3261150	1399694027200	3256375
0	1399694027200	0
0	1399694027200	0
0	1399694027200	0
0	1399694027200	0
0	1399694027200	0
2789700	1399804025275	2784900
0	1399804025275	0
1684500	1399841525125	1679675
0	1399841525125	0
2702350	1399861527800	2697525
3188050	1399891525950	3183225
1638725	1399919026475	1633900
2850650	1399936523450	2845825
2703850	1399956524100	2699050
1304000	1399961544275	1299575
2456300	1399971526500	2451525
0	1399971526500	0
3132050	1399991529675	3127250
0	1399991529675	0
1315900	1400016523525	1311100
0	1400016523525	0
0	1400016523525	0
0	1400016523525	0
1637825	1400089025250	1632875
3073425	1400111545650	3068625
1944975	1400119029700	1940200
0	1400119029700	0
2161500	1400149031175	2156725
0	1400149031175	0
1178450	1400189040625	1173675
0	1400189040625	0
0	1400189040625	0
1653425	1400234030325	1648575
1076375	1400249033325	1071550
0	1400249033325	0
1512900	1400271529700	1508000
0	1400271529700	0
0	1400271529700	0
1588925	1400326538100	1584575
0	1400326538100	0
937825	1400336529450	933475
3033800	1400344027975	3029475
1907675	1400366541825	1901525
2158450	1400389034900	2153475
0	1400389034900	0
0	1400389034900	0
3149725	1400456528650	3143575
0	1400456528650	0
0	1400456528650	0
1822900	1400499031625	1818075
0	1400499031625	0
1997175	1400524033275	1992350
1403650	1400529037200	1398825
0	1400529037200	0
0	1400529037200	0
2658150	1400574034100	2653775
0	1400574034100	0
0	1400574034100	0
3047875	1400626573800	3043000
0	1400626573800	0
2804100	1400644047425	2799250
1912300	1400661533050	1907500
2136125	1400666536850	2131800
2158100	1400694036275	2153300
0	1400694036275	0
0	1400694036275	0
1078800	1400734036950	1073900
1189100	1400749034675	1184300
0	1400749034675	0
2231875	1400779047350	2227050
3215200	1400794033000	3210425
2646025	1400824036375	2641200
0	1400824036375	0
0	1400824036375	0
1509725	1400871534875	1503650
0	1400871534875	0
2853525	1400901533675	2848750
1377925	1400921535450	1373075
0	1400921535450	0
0	1400921535450	0
2037875	1400979040300	2033075
2771875	1400994051675	2767100
2170050	1401009034825	2163750
2450000	1401036539725	2445025
2713000	1401059037675	2707975
1654100	1401086533675	1649325
1387875	1401114042275	1383075
2553375	1401134042800	2548600
0	1401134042800	0
1180025	1401164039400	1175250
1996550	1401179038350	1991750
0	1401179038350	0
0	1401179038350	0
0	1401179038350	0
2180150	1401241536725	2175375
0	1401241536725	0
0	1401241536725	0
3015825	1401291544850	3011050
0	1401291544850	0
0	1401291544850	0
0	1401291544850	0
2108075	1401356536875	2103150
3221325	1401384040025	3215150
1192650	1401391548850	1187800
2354450	1401406538175	2349725
0	1401406538175	0
0	1401406538175	0
2748775	1401464042200	2743975
0	1401464042200	0
3243675	1401484039600	3238925
0	1401484039600	0
0	1401484039600	0
0	1401484039600	0
0	1401484039600	0
2580800	1401584046475	2576025
2208925	1401596542075	2204125
3046600	1401626539725	3041775
0	1401626539725	0
0	1401626539725	0
2939225	1401699057100	2934375
1566000	1401711543875	1561200
1619850	1401726590150	1615025
0	1401726590150	0
0	1401726590150	0
971375	1401781546425	966600
0	1401781546425	0
991050	1401801548500	986200
0	1401801548500	0
0	1401801548500	0
0	1401801548500	0
0	1401801548500	0
0	1401801548500	0
2440075	1401886544825	2435750
1958500	1401906555800	1953600
3097525	1401916544800	3093125
2220625	1401946545350	2215800
2239500	1401954046725	2234675
1640325	1401971547475	1635500
1363025	1401979057500	1356875
1847050	1402004046475	1840800
1018450	1402029047925	1013500
1699375	1402034046275	1695025
2502400	1402056559250	2497600
1029750	1402069046575	1024950
0	1402069046575	0
0	1402069046575	0
0	1402069046575	0
0	1402069046575	0
0	1402069046575	0
2124775	1402146588925	2119925
0	1402146588925	0
1075500	1402166574550	1071125
0	1402166574550	0
2319625	1402196546075	2313025
2590500	1402216546950	2585700
0	1402216546950	0
2962800	1402259066600	2958000
1718375	1402266587125	1713975
0	1402266587125	0
0	1402266587125	0
1005950	1402336562000	1001075
0	1402336562000	0
2112075	1402369050550	2107275
0	1402369050550	0
2571475	1402401549825	2565425
0	1402401549825	0
0	1402401549825	0
2170125	1402441548375	2165350
1413825	1402459049500	1409025
2371075	1402471566725	2366275
0	1402471566725	0
3179775	1402501552800	3175000
2304250	1402529052250	2299425
1789300	1402539052375	1784550
2983450	1402546563850	2979125
2708050	1402564053475	2703225
0	1402564053475	0
2255775	1402589053575	2250975
1171600	1402596551900	1167300
2768650	1402606586375	2764275
2697550	1402629052850	2692575
0	1402629052850	0
1363675	1402679051325	1358850
0	1402679051325	0
0	1402679051325	0
1604425	1402726579450	1599600
1181025	1402736553400	1176675
0	1402736553400	0
2567500	1402784054825	2562650
1502900	1402794052650	1498125
0	1402794052650	0
1546725	1402834056350	1541925
0	1402834056350	0
0	1402834056350	0
0	1402834056350	0
0	1402834056350	0
2672175	1402921554150	2667175
2423075	1402931557550	2416650
1707200	1402956554075	1702225
0	1402956554075	0
0	1402956554075	0
0	1402956554075	0
1025700	1403036554825	1020900
0	1403036554825	0
2373550	1403066590075	2368725
2358725	1403096555150	2353875
0	1403096555150	0
0	1403096555150	0
0	1403096555150	0
2209575	1403151560850	2204775
1496500	1403179057675	1491650
0	1403179057675	0
2365700	1403204066800	2360850
2968100	1403229059100	2963275
1057750	1403254058800	1052925
1259600	1403269063000	1254650
2851625	1403284060000	2846750
2614250	1403311562550	2609425
0	1403311562550	0
0	1403311562550	0
2119375	1403366575125	2114600
1930725	1403381558900	1926000
2045400	1403389073500	2040650
0	1403389073500	0
0	1403389073500	0
2913600	1403426604075	2907025
0	1403426604075	0
2551950	1403469059875	2547125
2077350	1403474065250	2073025
3397150	1403486589975	3392375
0	1403486589975	0
0	1403486589975	0
2278250	1403559060975	2273450
1409300	1403569061850	1404525
2913400	1403599063350	2908450
796600	1403626369025	791800
1863075	1403639060500	1858325
1884375	1403666574275	1879500
0	1403666574275	0
2958550	1403684065800	2952700
2251775	1403699064075	2246925
0	1403699064075	0
2857925	1403744062625	2853075
1356000	1403749063125	1351175
1176175	1403759065800	1171400
2889500	1403784066500	2884650
2734500	1403804066450	2729675
968675	1403809078025	963875
0	1403809078025	0
968200	1403854067525	962325
1397200	1403881566400	1392375
2980700	1403911572350	2975725
1821675	1403936563250	1816100
2642075	1403956593600	2637200
0	1403956593600	0
0	1403956593600	0
1717525	1404016563825	1712700
1311750	1404029073075	1306900
1001475	1404049072775	996650
0	1404049072775	0
0	1404049072775	0
2699475	1404089078200	2694650
0	1404089078200	0
3394075	1404116587650	3389250
2332750	1404134068725	2327900
0	1404134068725	0
0	1404134068725	0
0	1404134068725	0
0	1404134068725	0
2154000	1404241567250	2149000
0	1404241567250	0
0	1404241567250	0
3222575	1404289070625	3217650
2749175	1404296577250	2744800
1288625	1404316576650	1283875
3333300	1404331568825	3328500
0	1404331568825	0
0	1404331568825	0
1495175	1404384072950	1490400
0	1404384072950	0
2567750	1404401575650	2562675
1735075	1404429070250	1730275
0	1404429070250	0
3239275	1404456569375	3234375
2711700	1404486581800	2706875
0	1404486581800	0
1254625	1404536584625	1248625
1313075	1404541573000	1308675
3434425	1404566594200	3429400
1370125	1404589074925	1365075
0	1404589074925	0
0	1404589074925	0
3086725	1404641573800	3081950
0	1404641573800	0
0	1404641573800	0
932625	1404691572175	927800
0	1404691572175	0
3063225	1404731575150	3058350
1869300	1404754073600	1864500
2958250	1404766585025	2953425
0	1404766585025	0
0	1404766585025	0
1842450	1404834073975	1837600
1288800	1404839090325	1283975
2466525	1404854078075	2459650
0	1404854078075	0
2017200	1404879076125	2012375
2284425	1404904085775	2279600
1870650	1404919074425	1865800
2419050	1404939075250	2414200
0	1404939075250	0
1531250	1404966632550	1526225
0	1404966632550	0
0	1404966632550	0
0	1404966632550	0
0	1404966632550	0
3206500	1405054077400	3201675
2802250	1405074083250	2797475
2917825	1405086588750	2913100
0	1405086588750	0
0	1405086588750	0
0	1405086588750	0
1740350	1405161583475	1735500
0	1405161583475	0
0	1405161583475	0
2583725	1405231576700	2578925
0	1405231576700	0
1717800	1405271585675	1712950
0	1405271585675	0
0	1405271585675	0
1142225	1405329079800	1137400
0	1405329079800	0
0	1405329079800	0
2952775	1405364082775	2948400
1859925	1405391582475	1855125
0	1405391582475	0
0	1405391582475	0
0	1405391582475	0
2462975	1405459087750	2456925
1114450	1405486591650	1109625
1806850	1405496589000	1802450
1824650	1405506591825	1820250
0	1405506591825	0
984025	1405551581100	979250
0	1405551581100	0
1098675	1405586593200	1093875
0	1405586593200	0
2537500	1405616591950	2532650
2900675	1405639082500	2895875
2123275	1405646630150	2118950
1633000	1405656589825	1628650
1201275	1405671583050	1196425
2052750	1405691584425	2047900
2031725	1405704085850	2026975
3375575	1405724084725	3370750
0	1405724084725	0
1006425	1405764085450	1001600
0	1405764085450	0
0	1405764085450	0
0	1405764085450	0
0	1405764085450	0
0	1405764085450	0
0	1405764085450	0
3280525	1405904089050	3275575
1378375	1405919101875	1373000
2780325	1405949086325	2775300
0	1405949086325	0
0	1405949086325	0
0	1405949086325	0
0	1405949086325	0
0	1405949086325	0
0	1405949086325	0
1054400	1406109089950	1049575
2545675	1406124091100	2540850
2212450	1406134090325	2207600
0	1406134090325	0
1442700	1406156585450	1437725
1206050	1406181588775	1201225
1089875	1406196602550	1085025
986575	1406224089300	981825
3237175	1406254089675	3232375
0	1406254089675	0
2375125	1406296587525	2370300
974400	1406316589225	969625
3228000	1406334097900	3223225
1388625	1406341588400	1383825
1547825	1406351587675	1543050
1109025	1406376596275	1104250
0	1406376596275	0
3154500	1406414106550	3149700
0	1406414106550	0
0	1406414106550	0
0	1406414106550	0
0	1406414106550	0
0	1406414106550	0
0	1406414106550	0
2788825	1406516618075	2784025
2033575	1406524092875	2029225
0	1406524092875	0
3120300	1406559096975	3115475
0	1406559096975	0
0	1406559096975	0
2512500	1406594109075	2507650
2621275	1406601590425	2616475
0	1406601590425	0
0	1406601590425	0
2880750	1406676647125	2875850
1740275	1406686619075	1735875
2241750	1406711595575	2236925
3046325	1406719100125	3041500
2637200	1406746605975	2632375
0	1406746605975	0
1545925	1406764097000	1541075
3170825	1406789094450	3165800
2249375	1406809095325	2244525
0	1406809095325	0
1778950	1406864094825	1774125
0	1406864094825	0
0	1406864094825	0
0	1406864094825	0
0	1406864094825	0
3407850	1406936601000	3403025
2358950	1406956602150	2354150
0	1406956602150	0
2396900	1407004097450	2391850
2315975	1407019098925	2311125
0	1407019098925	0
0	1407019098925	0
3198375	1407101598575	3193575
1242350	1407124097500	1237425
0	1407124097500	0
1690875	1407151598475	1686525
0	1407151598475	0
0	1407151598475	0
0	1407151598475	0
0	1407151598475	0
0	1407151598475	0
3341425	1407254101150	3336650
1363025	1407279097725	1358200
0	1407279097725	0
0	1407279097725	0
3401250	1407326623350	3396475
0	1407326623350	0
1523975	1407364100975	1519125
0	1407364100975	0
0	1407364100975	0
0	1407364100975	0
1931300	1407431610650	1926400
0	1407431610650	0
0	1407431610650	0
3344550	1407504103700	3338400
0	1407504103700	0
2354150	1407544103175	2349375
1411650	1407554103050	1406875
0	1407554103050	0
0	1407554103050	0
3290675	1407616601975	3285950
0	1407616601975	0
0	1407616601975	0
2613275	1407671604425	2608450
3127275	1407696600875	3122425
2067875	1407721608900	2063125
3335175	1407739116100	3330375
3406600	1407751604950	3401700
1391100	1407779119450	1386250
1373025	1407804108800	1368200
3079625	1407816602750	3074800
1015200	1407824113425	1010900
2597650	1407841608275	2592775
0	1407841608275	0
2069225	1407879109800	2064400
2700625	1407886616075	2696275
0	1407886616075	0
0	1407886616075	0
0	1407886616075	0
1364650	1407951615000	1358000
0	1407951615000	0
1010150	1407999107925	1005350
2198875	1408016609025	2192800
2838300	1408044108325	2833550
3106650	1408071606550	3101700
2733750	1408081608775	2728975
1976100	1408106623500	1971100
0	1408106623500	0
3096600	1408154121275	3091600
1336750	1408169108925	1331950
0	1408169108925	0
0	1408169108925	0
3351925	1408224111550	3347100
2353275	1408254130150	2348500
0	1408254130150	0
1811300	1408284110725	1806450
0	1408284110725	0
2762575	1408319116950	2757775
3105875	1408346627600	3101075
1915425	1408361622000	1910600
0	1408361622000	0
2888900	1408386628000	2884575
0	1408386628000	0
1972150	1408429121225	1967350
0	1408429121225	0
3155175	1408456609075	3150400
1972425	1408471623750	1967625
0	1408471623750	0
1339300	1408504110575	1334875
0	1408504110575	0
1505200	1408541611525	1500300
2417225	1408569113250	2412375
3397200	1408581613225	3392450
1878425	1408594126875	1873650
1695150	1408616623550	1690325
2671800	1408634112625	2667000
0	1408634112625	0
2186350	1408669112200	2181550
2570975	1408691614150	2566175
3102100	1408706627850	3097325
0	1408706627850	0
1295150	1408729113300	1289975
0	1408729113300	0
