# Bench 2200000 1244.50
# Bench 1500000 1824.17
# targetLowbound : 1241 ; targetHighbound : 1248
# targetQ1 : 1225 ; targetQ3 : 1250
# startLowbound : 1820 ; startHighbound : 1828
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
2692350	1252362525525	2687575
2115850	1252370034025	2111600
3205425	1252380026150	3200675
2373650	1252397526825	2368850
0	1252397526825	0
0	1252397526825	0
3124900	1252455045200	3120125
1126350	1252477534200	1121575
1633375	1252482528525	1628650
0	1252482528525	0
0	1252482528525	0
0	1252482528525	0
1423300	1252550030700	1418525
1866075	1252562545925	1861300
2655750	1252592528050	2650975
2027875	1252602530100	2023100
0	1252602530100	0
2201775	1252627531475	2197025
0	1252627531475	0
1329950	1252677529450	1323050
3238350	1252687535175	3233625
0	1252687535175	0
1280475	1252725032150	1275650
0	1252725032150	0
0	1252725032150	0
0	1252725032150	0
0	1252725032150	0
2349400	1252790033425	2345050
0	1252790033425	0
3323650	1252842532500	3318800
0	1252842532500	0
0	1252842532500	0
1058475	1252885034575	1053750
0	1252885034575	0
2313800	1252937534750	2309000
0	1252937534750	0
0	1252937534750	0
2737525	1252995050700	2732775
0	1252995050700	0
3221275	1253040034300	3216500
0	1253040034300	0
0	1253040034300	0
0	1253040034300	0
3306650	1253115061825	3301825
1137875	1253120048000	1133575
0	1253120048000	0
1703075	1253155050575	1698200
0	1253155050575	0
0	1253155050575	0
2033850	1253197536150	2029500
1954175	1253202536550	1948875
3024200	1253225051450	3019375
0	1253225051450	0
0	1253225051450	0
2535250	1253265037350	2530450
0	1253265037350	0
0	1253265037350	0
0	1253265037350	0
0	1253265037350	0
0	1253265037350	0
0	1253265037350	0
1125800	1253392537300	1120925
1378375	1253400054875	1374075
2929775	1253415063675	2924950
1281225	1253420047675	1276950
1340225	1253442541550	1335425
2737525	1253460038800	2732775
0	1253460038800	0
0	1253460038800	0
1428775	1253505064900	1423975
2948350	1253522561975	2943400
0	1253522561975	0
0	1253522561975	0
3222075	1253570040450	3217300
2715200	1253595038450	2710425
0	1253595038450	0
0	1253595038450	0
0	1253595038450	0
0	1253595038450	0
3003375	1253702538750	2998550
0	1253702538750	0
1047275	1253742552475	1042375
2828550	1253765041150	2823675
3067150	1253775059650	3062325
0	1253775059650	0
1712725	1253807562675	1707900
1048275	1253817543150	1043525
0	1253817543150	0
0	1253817543150	0
1766325	1253877560950	1761525
2652150	1253890041600	2647375
1973275	1253897555325	1968525
3259800	1253920041750	3255025
1401700	1253947565950	1396875
1392525	1253970054175	1387750
1631425	1253980043000	1626650
0	1253980043000	0
1046225	1254012542800	1041400
1462375	1254040056325	1457575
2243250	1254055064650	2238425
0	1254055064650	0
0	1254055064650	0
1803150	1254105046800	1798350
2148975	1254110062575	2144675
2467400	1254120045925	2462525
0	1254120045925	0
1072075	1254142545575	1067300
3273750	1254172547100	3268975
1088375	1254200046625	1083425
1243250	1254217546425	1238475
0	1254217546425	0
0	1254217546425	0
1398525	1254257571575	1393750
1517225	1254265052725	1512500
1245125	1254292548000	1240375
0	1254292548000	0
0	1254292548000	0
1232350	1254350069950	1227550
2622975	1254372563075	2618225
0	1254372563075	0
0	1254372563075	0
0	1254372563075	0
0	1254372563075	0
2819775	1254467557000	2814950
1406300	1254472548475	1401525
0	1254472548475	0
0	1254472548475	0
1329075	1254502566150	1324350
2005975	1254527547925	2001175
0	1254527547925	0
1533875	1254542555750	1529100
2345525	1254567549825	2340700
1984000	1254587550750	1979175
0	1254587550750	0
2237050	1254627551075	2232225
1070300	1254647574275	1065500
2068400	1254672554800	2063600
2272300	1254697553575	2267475
1248475	1254712552200	1243650
0	1254712552200	0
0	1254712552200	0
2526825	1254752550450	2522000
2948525	1254777574525	2943675
1149550	1254782560350	1144750
0	1254782560350	0
1584675	1254820057900	1579875
0	1254820057900	0
2485800	1254847551425	2481050
0	1254847551425	0
3001050	1254875059150	2996225
0	1254875059150	0
1789550	1254907567450	1784675
2649100	1254937551800	2644325
0	1254937551800	0
1829325	1254970054425	1824550
0	1254970054425	0
0	1254970054425	0
0	1254970054425	0
1139600	1255045054525	1134800
3034875	1255055057100	3030175
2915700	1255085075400	2910775
1635325	1255102577375	1630525
2031125	1255125063125	2026300
0	1255125063125	0
2059225	1255167556150	2054400
1869725	1255192566400	1864850
1702675	1255205079300	1697875
0	1255205079300	0
2216425	1255247557950	2211225
2972625	1255260071600	2967825
1395075	1255285058950	1390250
2663400	1255307557125	2658525
0	1255307557125	0
1127575	1255325058750	1122800
0	1255325058750	0
0	1255325058750	0
1401750	1255372557825	1396975
1766150	1255387567050	1761400
2719550	1255402575375	2714650
0	1255402575375	0
2931525	1255440069750	2926300
0	1255440069750	0
0	1255440069750	0
1268925	1255485057000	1264125
0	1255485057000	0
0	1255485057000	0
0	1255485057000	0
0	1255485057000	0
1047750	1255570070525	1042950
1472875	1255592560575	1468025
2006800	1255617559425	2002050
2509400	1255647559275	2504575
1722575	1255662569975	1717825
0	1255662569975	0
1087000	1255700069225	1082200
0	1255700069225	0
0	1255700069225	0
1153250	1255740065275	1148900
3218550	1255762560500	3213275
0	1255762560500	0
2087000	1255807558725	2082175
1950475	1255812574625	1945725
1360375	1255820062100	1356075
0	1255820062100	0
1220125	1255855061725	1215325
1087900	1255882584375	1083075
3374050	1255900087925	3369250
2136750	1255907568050	2131925
2954925	1255932561200	2950100
0	1255932561200	0
0	1255932561200	0
1425975	1255962569550	1421175
2107100	1255982565675	2102275
1505475	1255997574025	1500700
0	1255997574025	0
0	1255997574025	0
1283025	1256055066225	1278100
0	1256055066225	0
0	1256055066225	0
0	1256055066225	0
1606125	1256122569150	1601375
2505800	1256150088625	2500950
0	1256150088625	0
2061100	1256180066325	2056300
1437125	1256200064825	1432325
1357750	1256227570300	1352900
1295600	1256235065525	1290825
0	1256235065525	0
0	1256235065525	0
0	1256235065525	0
0	1256235065525	0
1338875	1256335076000	1334075
2198825	1256345066000	2194100
0	1256345066000	0
0	1256345066000	0
3417775	1256422587100	3412875
0	1256422587100	0
0	1256422587100	0
2911000	1256450070150	2906225
2180825	1256472594975	2176025
3335625	1256500069575	3330825
3175675	1256527589575	3170850
2935075	1256557568800	2930275
1340825	1256585079425	1336025
0	1256585079425	0
2203775	1256622574750	2198925
1181175	1256650069525	1176225
2715425	1256677571150	2710500
1964275	1256700070000	1959450
0	1256700070000	0
2221550	1256747592050	2216700
1870325	1256767585700	1865525
0	1256767585700	0
0	1256767585700	0
1922000	1256845074600	1917175
1490600	1256867570625	1485775
0	1256867570625	0
0	1256867570625	0
0	1256867570625	0
1528625	1256942573300	1523825
0	1256942573300	0
1826225	1256992583150	1821300
0	1256992583150	0
2820300	1257025097100	2815475
2466300	1257052573075	2461450
0	1257052573075	0
0	1257052573075	0
3078625	1257090075125	3073825
0	1257090075125	0
3074775	1257125086275	3069900
1235000	1257142593875	1230075
3314275	1257155078150	3309475
1984375	1257160098125	1980100
2456700	1257167580375	2451900
0	1257167580375	0
2425375	1257200099075	2420525
1483125	1257205086775	1477800
0	1257205086775	0
1371900	1257237602900	1367025
1882300	1257265080600	1877475
3053075	1257282583850	3048300
2609725	1257290080475	2605350
1913075	1257300086200	1908250
0	1257300086200	0
2240175	1257342575775	2235325
0	1257342575775	0
2204200	1257392587075	2199375
0	1257392587075	0
0	1257392587075	0
0	1257392587075	0
3269625	1257477577100	3264225
3000700	1257507583125	2995900
0	1257507583125	0
1428950	1257535078650	1424100
0	1257535078650	0
0	1257535078650	0
2159875	1257595084375	2155000
1128275	1257605077675	1123500
0	1257605077675	0
2636525	1257635080900	2631550
3004975	1257642601775	3000375
0	1257642601775	0
3331600	1257672580800	3326350
0	1257672580800	0
1014450	1257702591100	1009700
0	1257702591100	0
1304475	1257757585875	1299625
1904150	1257775087850	1899325
0	1257775087850	0
3374775	1257807598425	3368725
0	1257807598425	0
1706450	1257847582450	1700225
0	1257847582450	0
2725800	1257900086550	2720925
0	1257900086550	0
1531150	1257942584250	1526225
2934150	1257967609650	2929250
2497975	1257995085950	2493100
0	1257995085950	0
1705750	1258010096150	1701350
0	1258010096150	0
0	1258010096150	0
0	1258010096150	0
0	1258010096150	0
2841275	1258097586225	2836500
1636650	1258102609100	1631900
1750175	1258127592500	1745350
1561775	1258155086475	1556925
2404750	1258175086950	2399925
0	1258175086950	0
1410300	1258202594900	1405475
1932075	1258210084100	1927750
0	1258210084100	0
3217625	1258227584650	3212825
1023700	1258255110500	1018850
1717575	1258277604250	1712675
0	1258277604250	0
1769100	1258310088175	1762625
0	1258310088175	0
2698200	1258347587125	2693375
1539925	1258375098750	1535000
3241175	1258390104900	3236375
0	1258390104900	0
1368800	1258422587550	1364025
1210275	1258435088850	1205450
2705775	1258462611850	2700925
0	1258462611850	0
0	1258462611850	0
1924775	1258527590475	1920000
0	1258527590475	0
0	1258527590475	0
2022950	1258597605925	2018000
0	1258597605925	0
0	1258597605925	0
0	1258597605925	0
1491550	1258640091825	1487250
2153075	1258660090725	2148250
2648150	1258677595800	2643225
2421300	1258705091375	2416425
3130475	1258725090375	3125675
1321000	1258740090875	1316225
0	1258740090875	0
0	1258740090875	0
1408425	1258820090575	1402275
2366400	1258827610925	2361550
1866825	1258835091325	1862000
986450	1258857593350	981575
3129725	1258877594025	3124900
0	1258877594025	0
0	1258877594025	0
2446750	1258937615925	2441925
0	1258937615925	0
0	1258937615925	0
0	1258937615925	0
0	1258937615925	0
1507200	1259020093375	1502900
3030450	1259030111725	3025625
0	1259030111725	0
3056525	1259082615025	3051675
0	1259082615025	0
0	1259082615025	0
2856475	1259142599825	2851550
0	1259142599825	0
0	1259142599825	0
3152475	1259200098000	3147625
2033200	1259222598725	2028300
2256425	1259230119325	2252125
2643200	1259237598550	2638850
3004075	1259247621950	2999300
2694350	1259267617125	2689525
0	1259267617125	0
0	1259267617125	0
3169225	1259332599150	3162350
1786800	1259355096725	1782000
3352450	1259362604700	3348150
2434050	1259385098875	2429250
0	1259385098875	0
0	1259385098875	0
2359050	1259455098575	2354225
0	1259455098575	0
0	1259455098575	0
2056900	1259520106050	2052100
0	1259520106050	0
2208050	1259552612150	2203175
2618925	1259570107900	2614150
0	1259570107900	0
0	1259570107900	0
2469300	1259610100625	2464525
2736975	1259630098275	2732150
0	1259630098275	0
1683600	1259682602100	1678775
2544150	1259695120225	2539375
0	1259695120225	0
3134025	1259737612575	3129300
0	1259737612575	0
0	1259737612575	0
1179700	1259785102925	1174900
2708925	1259815101900	2704125
1535700	1259830106225	1530950
0	1259830106225	0
0	1259830106225	0
3297250	1259877625300	3292325
1129350	1259882612025	1124600
0	1259882612025	0
0	1259882612025	0
0	1259882612025	0
3097525	1259935117625	3091325
2026150	1259940103650	2021850
1292600	1259957607600	1287725
0	1259957607600	0
0	1259957607600	0
3102200	1260010104425	3097850
1998025	1260035102575	1993175
2353350	1260052605450	2348550
3070450	1260077609825	3065650
0	1260077609825	0
1636925	1260105126200	1632175
1155050	1260125119325	1150225
1524625	1260147606275	1519800
0	1260147606275	0
0	1260147606275	0
1943000	1260197616875	1938150
3081975	1260205105925	3077175
1066275	1260227607575	1061450
1273400	1260245104750	1268650
932725	1260272611325	927950
1405725	1260285129275	1400950
2009000	1260295107625	2004275
0	1260295107625	0
2292950	1260337606525	2288150
2687550	1260352605950	2681025
3414150	1260365119950	3409375
1857150	1260375107900	1852375
2876050	1260385119150	2871250
1973025	1260400131250	1968225
2134650	1260420130175	2129875
3246650	1260445114525	3241825
1005075	1260450107900	1000750
2632350	1260465110300	2627525
3267975	1260475133250	3263125
2461400	1260485109200	2456600
0	1260485109200	0
0	1260485109200	0
0	1260485109200	0
1928225	1260540110875	1923450
989650	1260545112200	984875
0	1260545112200	0
2528550	1260580108425	2523725
0	1260580108425	0
1843500	1260607620950	1838600
0	1260607620950	0
0	1260607620950	0
0	1260607620950	0
2012775	1260695109650	2007900
2191325	1260712610650	2186500
0	1260712610650	0
3037250	1260737636525	3032425
0	1260737636525	0
1743625	1260772615525	1738800
1158350	1260800129825	1153500
1434750	1260827613725	1430025
1170250	1260845114150	1165275
3271425	1260862615250	3264750
0	1260862615250	0
0	1260862615250	0
0	1260862615250	0
2590800	1260940111825	2585975
3042975	1260965138775	3038125
0	1260965138775	0
1910625	1260992613900	1905650
0	1260992613900	0
0	1260992613900	0
0	1260992613900	0
0	1260992613900	0
1005575	1261087616000	1000725
0	1261087616000	0
2401875	1261115142075	2397575
1123150	1261132615775	1116575
0	1261132615775	0
3316225	1261182628775	3311300
1305225	1261197615175	1300400
2477075	1261227619400	2472225
3078325	1261237640575	3073400
2790325	1261252617550	2785550
0	1261252617550	0
0	1261252617550	0
1366975	1261307616425	1362675
1526925	1261335116250	1522150
1464725	1261355116450	1459925
0	1261355116450	0
2041875	1261385115975	2037050
3012450	1261407618975	3007625
965475	1261420129450	960700
0	1261420129450	0
994650	1261437636150	989850
0	1261437636150	0
1316150	1261485119925	1311200
0	1261485119925	0
0	1261485119925	0
0	1261485119925	0
1709425	1261565120350	1704525
2354225	1261595132525	2349375
0	1261595132525	0
2947950	1261640121150	2943125
0	1261640121150	0
2172475	1261670130425	2167575
0	1261670130425	0
1685000	1261692625375	1680150
1503150	1261697621050	1498700
0	1261697621050	0
0	1261697621050	0
2072800	1261730130625	2067975
0	1261730130625	0
0	1261730130625	0
1717375	1261762647500	1712450
0	1261762647500	0
3168375	1261777620900	3164025
0	1261777620900	0
1966050	1261807630950	1961700
0	1261807630950	0
1390275	1261832622550	1385475
1981600	1261850121375	1976775
2942275	1261857646975	2937950
2174975	1261862634750	2170150
0	1261862634750	0
3118800	1261905123600	3113925
0	1261905123600	0
1863150	1261955150050	1858375
2984475	1261975148675	2979600
0	1261975148675	0
3129750	1262012624050	3124825
2712625	1262040139100	2707825
0	1262040139100	0
0	1262040139100	0
0	1262040139100	0
1334475	1262105133125	1329650
2510925	1262115127150	2506075
0	1262115127150	0
3095225	1262152626375	3090400
0	1262152626375	0
0	1262152626375	0
2683925	1262200142225	2679100
1635000	1262217643275	1630275
0	1262217643275	0
1919625	1262247627825	1914825
0	1262247627825	0
2507350	1262275145775	2501800
1987650	1262292650550	1982550
2942600	1262307627975	2937825
1767250	1262325127500	1762400
0	1262325127500	0
2490325	1262345128000	2485525
2694750	1262362627425	2689925
0	1262362627425	0
0	1262362627425	0
0	1262362627425	0
2648100	1262445130400	2643125
1876050	1262472628275	1871075
0	1262472628275	0
3015650	1262512645200	2972025
0	1262512645200	0
1871925	1262527654175	1867625
2663000	1262550144925	2658175
2185575	1262575132375	2180800
1342075	1262602653725	1337150
2987850	1262612631975	2983550
0	1262612631975	0
0	1262612631975	0
0	1262612631975	0
2869800	1262682631425	2865500
2307800	1262710151600	2302950
0	1262710151600	0
1975875	1262732637125	1971000
0	1262732637125	0
3333625	1262772632250	3328850
0	1262772632250	0
0	1262772632250	0
933775	1262822632300	928950
0	1262822632300	0
2335700	1262865133850	2330875
0	1262865133850	0
1055500	1262885131125	1050625
0	1262885131125	0
1820925	1262920136300	1816650
0	1262920136300	0
1142425	1262957632950	1137575
1447200	1262980152400	1442400
0	1262980152400	0
0	1262980152400	0
0	1262980152400	0
0	1262980152400	0
0	1262980152400	0
0	1262980152400	0
0	1262980152400	0
1801425	1263110138550	1796600
1773575	1263117633175	1769250
2101075	1263122655700	2096300
2994400	1263130133975	2990075
2361425	1263145143475	2356600
0	1263145143475	0
1861525	1263167635900	1856725
2675750	1263177650025	2671000
2342675	1263185134525	2337900
996550	1263202635750	991725
2141450	1263217635650	2136650
0	1263217635650	0
1564650	1263267646250	1559800
2755950	1263292637450	2751075
3098050	1263317659400	3093200
0	1263317659400	0
0	1263317659400	0
0	1263317659400	0
0	1263317659400	0
3279800	1263397638275	3274800
0	1263397638275	0
0	1263397638275	0
2184350	1263450142675	2179500
0	1263450142675	0
3034800	1263465150525	3030025
0	1263465150525	0
2736725	1263510139850	2731900
2813975	1263517659550	2809600
1618050	1263545140850	1613225
2694900	1263567637775	2690050
2423775	1263577648925	2419000
982825	1263605140550	977950
0	1263605140550	0
0	1263605140550	0
2182075	1263665162000	2177300
0	1263665162000	0
0	1263665162000	0
0	1263665162000	0
1038325	1263737642975	1033450
0	1263737642975	0
1951100	1263770143325	1946275
2693375	1263777667850	2689075
0	1263777667850	0
1437800	1263807642075	1433000
3390175	1263820156925	3385400
1121000	1263840155125	1116175
1914775	1263860153950	1910025
1947075	1263880151175	1942300
1666900	1263885143325	1662500
0	1263885143325	0
1347875	1263930141900	1343050
0	1263930141900	0
0	1263930141900	0
2019225	1264002642800	2014400
0	1264002642800	0
3238725	1264037647350	3233750
0	1264037647350	0
0	1264037647350	0
2269950	1264095145600	2265000
1407300	1264107662975	1402475
0	1264107662975	0
2223175	1264137646125	2218350
3205000	1264167667825	3200150
0	1264167667825	0
1884750	1264177645225	1880400
1119600	1264195149800	1114800
1975225	1264200145475	1970925
0	1264200145475	0
2632075	1264225172150	2627250
1333650	1264250158750	1328825
2047050	1264257649575	2042750
0	1264257649575	0
2458600	1264290153700	2454250
1667600	1264310152325	1662800
0	1264310152325	0
1005700	1264367660925	1000825
0	1264367660925	0
0	1264367660925	0
0	1264367660925	0
1236525	1264440148550	1231625
0	1264440148550	0
1213150	1264457649825	1208300
0	1264457649825	0
2791850	1264497648475	2787025
0	1264497648475	0
1439425	1264542668350	1434575
2459950	1264552651200	2455575
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
0	1264552651200	0
2995875	1264740151450	2989550
0	1264740151450	0
2284100	1264752672150	2279250
0	1264752672150	0
1245600	1264765151075	1240750
3339100	1264772674575	3334775
3266400	1264785154250	3261600
0	1264785154250	0
2117675	1264812672975	2112850
1940250	1264832673000	1935375
2281350	1264840153975	2277025
0	1264840153975	0
0	1264840153975	0
1488625	1264895161075	1482400
1733025	1264910170325	1728175
0	1264910170325	0
1930000	1264950162425	1925100
2001675	1264955153800	1997325
965800	1264977655300	960950
2170850	1264992652800	2165925
0	1264992652800	0
3254275	1265022668750	3249375
0	1265022668750	0
0	1265022668750	0
1559275	1265072656000	1554350
2017275	1265082658975	2012500
0	1265082658975	0
1192800	1265102656875	1188000
2700075	1265117666650	2695300
0	1265117666650	0
1036225	1265145152800	1031425
2426375	1265160157625	2421625
2212250	1265182656050	2207450
0	1265182656050	0
2433325	1265225156850	2428450
0	1265225156850	0
0	1265225156850	0
2732525	1265292665900	2727725
0	1265292665900	0
0	1265292665900	0
3011750	1265350164750	3007425
1839700	1265360160175	1835375
2248400	1265377658900	2243575
1157350	1265405170150	1152525
1862225	1265425167400	1857450
2910325	1265447658050	2903800
0	1265447658050	0
0	1265447658050	0
2891450	1265515183900	2886625
2220500	1265532660325	2215425
1352275	1265560169475	1347475
2497900	1265585160025	2491425
2123000	1265595180025	2118225
1524625	1265617671550	1519800
0	1265617671550	0
0	1265617671550	0
2428275	1265655175150	2423850
0	1265655175150	0
1897775	1265697666900	1892925
1918875	1265702660450	1914050
1642675	1265722659225	1637875
1084150	1265732678075	1079300
0	1265732678075	0
0	1265732678075	0
2041675	1265780160475	2036900
1676925	1265802663125	1672050
0	1265802663125	0
2103875	1265825160050	2099025
1230425	1265832668975	1225625
0	1265832668975	0
1263550	1265882687075	1258725
3254500	1265905180300	3249675
2959550	1265935165225	2954750
0	1265935165225	0
1074075	1265972664575	1069250
0	1265972664575	0
2112900	1265987668300	2108075
1287225	1265992665200	1282450
3250050	1266012662975	3245275
2394875	1266020187650	2390550
0	1266020187650	0
1713900	1266047664275	1708850
2204850	1266062677575	2200000
2303675	1266070166325	2299275
0	1266070166325	0
996425	1266112663950	991525
1946025	1266140188375	1941225
0	1266140188375	0
1222025	1266177664500	1215650
1813850	1266185176025	1809025
2375050	1266197667250	2370200
0	1266197667250	0
0	1266197667250	0
2468175	1266237665150	2463400
1543225	1266245182725	1538375
1345125	1266270171925	1340250
1014575	1266277668775	1010250
0	1266277668775	0
0	1266277668775	0
2681750	1266320193350	2677350
0	1266320193350	0
1475300	1266355166725	1470475
0	1266355166725	0
0	1266355166725	0
2165975	1266407672300	2161200
0	1266407672300	0
0	1266407672300	0
2948575	1266440192225	2944250
1827150	1266467675675	1820400
0	1266467675675	0
2110850	1266502694550	2105975
0	1266502694550	0
3045950	1266540169150	3041175
2791150	1266555174375	2786375
0	1266555174375	0
0	1266555174375	0
2867250	1266605172675	2862300
0	1266605172675	0
3089625	1266632682575	3085250
1890475	1266657670800	1885550
1118850	1266682669050	1114025
0	1266682669050	0
0	1266682669050	0
1186825	1266737671750	1182000
926750	1266757671550	921925
2196600	1266780171300	2191800
3008525	1266810193200	3003625
2950150	1266820172275	2945800
1095200	1266825172325	1090850
1271300	1266837673350	1266500
1692150	1266855181575	1687300
0	1266855181575	0
1686750	1266882671200	1681775
2221450	1266897678150	2216600
1302525	1266917679275	1297550
2886800	1266935185925	2881975
0	1266935185925	0
1721325	1266965172825	1716500
2538700	1266975190100	2532550
1731125	1266980177500	1726725
0	1266980177500	0
3378975	1266997685350	3374175
2478725	1267007672525	2473950
2954700	1267027673550	2949775
3221400	1267055185100	3216550
0	1267055185100	0
1856850	1267097672900	1852050
1383575	1267102674425	1378750
0	1267102674425	0
3020825	1267145196550	3016000
0	1267145196550	0
2641650	1267172677275	2636800
0	1267172677275	0
0	1267172677275	0
1912000	1267220194950	1907225
1147075	1267240192425	1142175
1109150	1267265174500	1104350
3098075	1267272675850	3093775
2567775	1267290175425	2562900
0	1267290175425	0
1007950	1267312695550	1003125
0	1267312695550	0
0	1267312695550	0
0	1267312695550	0
3221100	1267362678450	3216800
0	1267362678450	0
0	1267362678450	0
0	1267362678450	0
2432775	1267412677400	2421925
0	1267412677400	0
0	1267412677400	0
0	1267412677400	0
3017875	1267490177150	3011700
0	1267490177150	0
0	1267490177150	0
2890650	1267545179850	2885850
3170175	1267570204300	3165225
0	1267570204300	0
0	1267570204300	0
0	1267570204300	0
0	1267570204300	0
0	1267570204300	0
0	1267570204300	0
0	1267570204300	0
0	1267570204300	0
0	1267570204300	0
2096850	1267707682800	2091975
0	1267707682800	0
2354225	1267730182550	2349800
2477650	1267740191125	2473275
2610175	1267767681000	2605325
2309650	1267795195375	2304800
2879375	1267812699925	2874575
3145075	1267825183175	3140275
0	1267825183175	0
2520800	1267855186400	2515750
0	1267855186400	0
0	1267855186400	0
0	1267855186400	0
1501175	1267942681300	1496300
0	1267942681300	0
0	1267942681300	0
2811925	1267980181750	2807125
3251250	1267990196075	3246800
1353225	1268007703050	1348400
3205725	1268022683000	3200950
2408050	1268045182750	2403250
0	1268045182750	0
2981075	1268087708150	2976250
2394650	1268100181575	2389875
2131200	1268112690550	2124950
0	1268112690550	0
1274575	1268160211200	1268100
0	1268160211200	0
3244675	1268207688600	3239750
0	1268207688600	0
2717375	1268237701175	2713000
0	1268237701175	0
1678500	1268275202200	1673575
1969400	1268287685500	1964575
0	1268287685500	0
0	1268287685500	0
0	1268287685500	0
1244950	1268360188375	1240625
2509150	1268387702325	2504325
0	1268387702325	0
2584800	1268415188000	2578625
0	1268415188000	0
2755100	1268447700550	2750250
1226275	1268467701775	1221425
1782175	1268477687550	1777350
0	1268477687550	0
0	1268477687550	0
0	1268477687550	0
0	1268477687550	0
0	1268477687550	0
1189000	1268597688875	1184200
0	1268597688875	0
2221450	1268620188825	2216650
0	1268620188825	0
3286075	1268655190700	3279825
2285300	1268682692325	2280475
0	1268682692325	0
2268875	1268720193225	2264025
0	1268720193225	0
0	1268720193225	0
0	1268720193225	0
0	1268720193225	0
0	1268720193225	0
1554775	1268797691300	1550000
1347525	1268822706450	1342675
2132100	1268840213450	2127175
3332025	1268865198425	3327250
0	1268865198425	0
2221025	1268910192100	2216200
0	1268910192100	0
0	1268910192100	0
2011450	1268950194900	2007150
0	1268950194900	0
1472550	1268980218475	1467750
0	1268980218475	0
0	1268980218475	0
0	1268980218475	0
0	1268980218475	0
2649050	1269060214575	2644225
0	1269060214575	0
0	1269060214575	0
1775050	1269102705375	1770200
3167000	1269117717325	3162250
0	1269117717325	0
3096875	1269155216925	3091950
0	1269155216925	0
3267650	1269180202600	3262875
0	1269180202600	0
1234950	1269215217250	1230075
1484975	1269227694825	1480225
1091425	1269237713775	1086625
3070375	1269260210075	3065550
0	1269260210075	0
2428600	1269280210675	2423800
2967250	1269310196800	2962425
2645400	1269332694750	2640625
1031350	1269347698175	1026525
0	1269347698175	0
0	1269347698175	0
1778025	1269397709650	1773225
2055750	1269420202250	2050925
0	1269420202250	0
2500225	1269445199125	2495350
3355775	1269455212225	3351000
0	1269455212225	0
3035900	1269480197275	3031025
0	1269480197275	0
0	1269480197275	0
0	1269480197275	0
0	1269480197275	0
0	1269480197275	0
0	1269480197275	0
2045425	1269600226175	2040650
0	1269600226175	0
2770350	1269630200975	2766000
1492375	1269635200500	1488000
1494025	1269645207175	1489275
1092000	1269650200125	1087650
0	1269650200125	0
1732225	1269677722700	1727875
2150900	1269682708925	2146125
1577975	1269695198425	1573150
2726850	1269702707275	2722525
2117550	1269727700275	2112750
2164450	1269752722200	2159600
0	1269752722200	0
0	1269752722200	0
0	1269752722200	0
924825	1269837704725	919950
1069075	1269865201350	1064275
0	1269865201350	0
2965775	1269907725400	2960975
1567800	1269920204900	1563025
0	1269920204900	0
1058600	1269972705375	1053775
2817050	1269992706225	2812325
0	1269992706225	0
2969675	1270042713725	2963475
2423550	1270050202550	2419200
2737100	1270077718400	2732300
2348300	1270087707150	2343500
0	1270087707150	0
0	1270087707150	0
1268825	1270135217500	1264025
0	1270135217500	0
2216950	1270170225475	2212125
2505075	1270200203425	2500150
1519600	1270207725475	1515225
1689450	1270225230225	1684625
1276750	1270232709975	1271975
1068025	1270257706225	1063200
2251625	1270285224700	2246675
0	1270285224700	0
0	1270285224700	0
0	1270285224700	0
0	1270285224700	0
0	1270285224700	0
3375325	1270395207950	3370475
1282750	1270402722800	1277950
2714200	1270412709175	2709900
2177975	1270427708025	2173200
1384600	1270435207075	1379050
0	1270435207075	0
1386750	1270457731650	1382400
3284250	1270482718950	3279425
0	1270482718950	0
0	1270482718950	0
3018400	1270540220425	3013575
0	1270540220425	0
0	1270540220425	0
1319400	1270595226100	1314550
1478600	1270610210250	1473775
1590325	1270637714475	1585525
2265150	1270645211700	2260325
1607900	1270662709425	1603050
0	1270662709425	0
1178700	1270700212475	1173875
2587825	1270725209025	2583000
0	1270725209025	0
1717400	1270767731025	1711150
1086075	1270772717150	1081275
1064625	1270797713125	1059850
0	1270797713125	0
2938725	1270827732100	2933875
1355600	1270847733900	1350725
0	1270847733900	0
0	1270847733900	0
0	1270847733900	0
2121575	1270912729625	2116725
1371075	1270920213975	1366700
0	1270920213975	0
2023525	1270935223875	2018700
3034975	1270945212775	3030125
0	1270945212775	0
1153575	1270997731225	1148725
3014025	1271007716700	3009200
2463200	1271022720825	2458375
0	1271022720825	0
1973225	1271050215600	1968375
928175	1271072713000	923225
0	1271072713000	0
2572700	1271112737400	2568300
2624075	1271127716225	2619325
0	1271127716225	0
3354675	1271150239325	3350325
921600	1271162716150	916850
0	1271162716150	0
0	1271162716150	0
0	1271162716150	0
0	1271162716150	0
2343075	1271235219775	2338675
2996800	1271260216000	2991975
0	1271260216000	0
2482700	1271290236775	2477850
2798850	1271305215300	2794075
0	1271305215300	0
0	1271305215300	0
910050	1271360216175	905200
2932125	1271382715875	2926875
2776275	1271402717300	2771275
0	1271402717300	0
0	1271402717300	0
0	1271402717300	0
0	1271402717300	0
2133825	1271480219500	2129375
1600225	1271487730950	1595900
1073050	1271507728575	1068200
1615300	1271532718250	1610450
1238050	1271555221000	1233150
0	1271555221000	0
0	1271555221000	0
