# Bench 1500000 1826.87
# Bench 2500000 1094.99
# targetLowbound : 1822 ; targetHighbound : 1832
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1093 ; startHighbound : 1097
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
2191150	1207534577575	2188550
1526250	1207547077650	1523375
2119175	1207569577900	2116250
1063150	1207579581750	1060250
3340625	1207602079100	3337675
3019675	1207629590450	3016750
2974375	1207659579875	2971450
0	1207659579875	0
2180625	1207702088325	2177700
0	1207702088325	0
1792500	1207724582475	1789575
1154475	1207729576950	1151450
1727450	1207749579775	1724525
1206875	1207764579050	1203950
3388325	1207782080400	3385375
1148500	1207787075475	1145900
2554850	1207812086675	2551925
2519050	1207824578350	2516125
1191900	1207847088475	1189000
1002150	1207874578525	999250
3169775	1207892080975	3166850
3421000	1207902089575	3418075
1583100	1207914581600	1580225
0	1207914581600	0
2830875	1207967081525	2827950
1834850	1207982082900	1831250
3427825	1208009593125	3424900
1220875	1208037083500	1217900
1159275	1208049581750	1156225
2743150	1208077082950	2740225
2272650	1208097082325	2269200
1584525	1208107086575	1581900
2289600	1208124584025	2286700
1563775	1208137085600	1560875
2815975	1208154585200	2813075
0	1208154585200	0
3399500	1208192083475	3396550
0	1208192083475	0
1707475	1208214583700	1704525
1765800	1208219587075	1762900
2758300	1208227082000	2755700
1889425	1208254585375	1886500
0	1208254585375	0
3081225	1208284596975	3078300
1216875	1208309584875	1213925
0	1208309584875	0
3196700	1208344584425	3193750
1455050	1208352100275	1452125
0	1208352100275	0
2047175	1208387102075	2044525
3173625	1208414588325	3170675
1286175	1208437088250	1283225
2287675	1208454587100	2284750
0	1208454587100	0
1206450	1208494585550	1202825
0	1208494585550	0
1643300	1208522087175	1639700
2920200	1208539586450	2917300
2765500	1208567099000	2762000
0	1208567099000	0
3438575	1208592086975	3435600
2974175	1208599587425	2971575
0	1208599587425	0
0	1208599587425	0
1620700	1208639596250	1617775
3435300	1208657098200	3432375
0	1208657098200	0
1724825	1208677092500	1722225
0	1208677092500	0
0	1208677092500	0
0	1208677092500	0
0	1208677092500	0
2344400	1208767091375	2341450
0	1208767091375	0
1247650	1208792086950	1244675
0	1208792086950	0
0	1208792086950	0
1778375	1208857089700	1775425
2656075	1208867092350	2653475
0	1208867092350	0
1407300	1208902103275	1404400
0	1208902103275	0
1004200	1208949594775	1001250
3467250	1208967092800	3464325
2086050	1208977098950	2083450
0	1208977098950	0
2036200	1209024591300	2033100
2424875	1209032094900	2421950
0	1209032094900	0
3029300	1209072094050	3026375
2088375	1209077093050	2085775
2299750	1209102094175	2296800
2628225	1209129594925	2625250
1534975	1209142094175	1532075
1432750	1209167109200	1429800
1362825	1209179594175	1359900
2423825	1209194595050	2420925
2693600	1209219604650	2690675
1343000	1209239598850	1340050
2873600	1209252091900	2870650
0	1209252091900	0
2019750	1209279592900	2016750
2370750	1209302093625	2367825
0	1209302093625	0
2012350	1209314595225	2009300
1987200	1209327094925	1984275
0	1209327094925	0
1380950	1209379595800	1378000
1862825	1209404597500	1858400
3361200	1209422095750	3358275
3356650	1209429598550	3354075
3338300	1209442097600	3335375
0	1209442097600	0
1028725	1209457092900	1026125
1557375	1209474596400	1554425
0	1209474596400	0
2837275	1209507096175	2834350
3426575	1209524600325	3423650
2976650	1209539597775	2973750
1073475	1209552109450	1070600
0	1209552109450	0
1924450	1209584600200	1921550
2784300	1209597097525	2781400
2923200	1209627096150	2920250
0	1209627096150	0
0	1209627096150	0
3244750	1209684602300	3241800
2091450	1209697101350	2088525
1953450	1209722098150	1950525
1122725	1209742112250	1119825
2131975	1209769601300	2129025
0	1209769601300	0
0	1209769601300	0
1996650	1209822103125	1993700
2036775	1209842113075	2033825
2999650	1209862105825	2996700
1188825	1209879602300	1184625
2804100	1209899602450	2801200
1836800	1209924602450	1833350
0	1209924602450	0
2189225	1209969602025	2186225
3173150	1209984600900	3170225
0	1209984600900	0
0	1209984600900	0
0	1209984600900	0
0	1209984600900	0
2015350	1210064609925	2012400
0	1210064609925	0
0	1210064609925	0
2769325	1210122105975	2766375
0	1210122105975	0
3498800	1210167110125	3495875
1040900	1210189604500	1037950
3040225	1210212103725	3037250
3461700	1210232105050	3458475
2808000	1210259606050	2804525
2744525	1210267105025	2741900
1525550	1210289613350	1522475
2941525	1210297106800	2938950
2758300	1210317108475	2755400
1250075	1210322102650	1247450
0	1210322102650	0
1207625	1210352104950	1204650
0	1210352104950	0
2622600	1210379604750	2619675
2381675	1210404606125	2378750
3449725	1210434608950	3446750
3133275	1210464617275	3130350
0	1210464617275	0
0	1210464617275	0
2330625	1210519621700	2327650
0	1210519621700	0
2236975	1210539617875	2234025
1519300	1210547107675	1516700
1680075	1210559610825	1677175
3215250	1210572108475	3212375
3005150	1210602105650	3002175
2550500	1210612110875	2547450
3245925	1210637108650	3242975
2295850	1210664620800	2292925
0	1210664620800	0
0	1210664620800	0
0	1210664620800	0
3055825	1210744610250	3052900
0	1210744610250	0
3279575	1210777113675	3276625
1588800	1210799607750	1585850
1056800	1210807108200	1054200
1224650	1210817108475	1222050
2414525	1210842110650	2411600
1213675	1210864624625	1210725
1468400	1210889614125	1465425
1259100	1210899624800	1256175
0	1210899624800	0
2418425	1210929611350	2414375
1217050	1210952112325	1214150
0	1210952112325	0
0	1210952112325	0
0	1210952112325	0
2277675	1211027109925	2274750
2224650	1211042114700	2214800
2579075	1211052113575	2576150
3290225	1211069617100	3287325
3021800	1211082113675	3018900
1201600	1211092113275	1198725
1838700	1211107120300	1835825
2254700	1211132111150	2251800
1538850	1211139632650	1535950
1516200	1211147115000	1513600
2129300	1211154613025	2126675
1081850	1211174627900	1078925
2297425	1211199615825	2294500
2868350	1211217114075	2865450
2485450	1211242133500	2482525
2169000	1211267114375	2165975
1781875	1211274617150	1779250
0	1211274617150	0
2631975	1211307114550	2629000
1694025	1211317116550	1691400
1087150	1211332124525	1084225
2399100	1211342118900	2396200
2762975	1211364615175	2760075
2138675	1211384625675	2135775
1714275	1211412118500	1711375
3029650	1211437128725	3026725
0	1211437128725	0
0	1211437128725	0
0	1211437128725	0
0	1211437128725	0
0	1211437128725	0
2792375	1211574627825	2789275
1350700	1211602118475	1347750
3308675	1211609626450	3306075
3136775	1211622116925	3133850
0	1211622116925	0
2600575	1211659617950	2597625
3102250	1211677134525	3099325
3157600	1211704617150	3154700
3200600	1211719619975	3197650
2271700	1211724618600	2269100
0	1211724618600	0
2421125	1211774620150	2418200
1166375	1211789620275	1163425
0	1211789620275	0
2948875	1211842119825	2945925
3298125	1211859619000	3295200
2601675	1211889622350	2598700
0	1211889622350	0
2245300	1211924623150	2242375
3410850	1211944626075	3407925
1295775	1211962120825	1292575
2352575	1211977120025	2349650
2003800	1211982123700	2001175
1827375	1211999634650	1824425
3124500	1212017129150	3121575
0	1212017129150	0
2683225	1212059622525	2679150
1000325	1212069622100	997425
1367600	1212089621700	1363750
0	1212089621700	0
0	1212089621700	0
0	1212089621700	0
1702675	1212182121100	1699725
0	1212182121100	0
3339700	1212227125250	3335900
1445825	1212232126350	1443200
0	1212232126350	0
3278300	1212259628575	3275375
2699025	1212267124275	2696400
3116550	1212274631750	3113900
2674875	1212289637375	2671200
0	1212289637375	0
0	1212289637375	0
1377225	1212349626775	1374275
0	1212349626775	0
2565675	1212374635025	2562750
2816375	1212392130675	2813425
0	1212392130675	0
0	1212392130675	0
2600375	1212442139250	2597450
1649925	1212454628700	1646975
3414750	1212484623350	3411600
0	1212484623350	0
1183200	1212537126325	1179675
1023850	1212559629275	1018200
2482600	1212584627900	2478575
2989900	1212599632550	2987000
0	1212599632550	0
1247500	1212619627475	1243950
1895150	1212639627550	1892200
0	1212639627550	0
2564650	1212657129400	2561725
1450825	1212682135350	1447375
0	1212682135350	0
2585875	1212739627525	2582950
2036025	1212754627475	2033075
1300225	1212782141500	1297325
1704625	1212794630825	1701750
1547550	1212817141050	1544625
2549025	1212847129850	2545500
3017150	1212864642775	3013225
1701025	1212884634050	1698100
1868200	1212899636100	1865275
1317200	1212912147425	1314300
0	1212912147425	0
2525550	1212954630550	2522625
2475025	1212984634800	2472075
3468900	1212992133600	3465975
2515900	1213002133025	2513000
2222300	1213012134275	2219375
3455725	1213037135075	3451250
2071350	1213049648050	2068400
2947675	1213079631650	2944725
1391675	1213089633150	1388725
1409625	1213109630900	1406675
0	1213109630900	0
3109375	1213139635375	3106750
0	1213139635375	0
1166025	1213164646850	1163125
2794275	1213194634850	2791250
0	1213194634850	0
3060700	1213232143600	3057750
1452675	1213244637900	1449725
2424800	1213269642300	2421875
1095375	1213294635250	1092425
1547050	1213307136800	1544150
1293975	1213322136125	1291075
0	1213322136125	0
1763300	1213354642750	1760400
0	1213354642750	0
2202150	1213369651425	2199225
2810375	1213392139525	2807450
1213050	1213402134600	1210150
2939625	1213429636025	2936700
3047775	1213457136425	3044825
1864825	1213482138275	1861150
2700150	1213494653500	2697175
0	1213494653500	0
1338225	1213547156200	1335300
2915100	1213562137950	2912200
2118650	1213567146425	2116000
1108600	1213574638850	1105975
1595250	1213602145275	1592250
0	1213602145275	0
0	1213602145275	0
2581500	1213654641150	2578600
1965525	1213664640025	1962600
0	1213664640025	0
1018100	1213702139900	1015150
1647950	1213717139600	1645075
0	1213717139600	0
2639450	1213754638300	2636475
0	1213754638300	0
1911200	1213789657250	1908250
3190300	1213809648700	3187400
1541900	1213827145200	1538975
1955050	1213854643150	1952075
1899850	1213859650400	1896925
0	1213859650400	0
1453750	1213887141550	1450800
1273700	1213897143900	1271075
2276800	1213909656950	2273850
1356750	1213929654250	1353800
1593275	1213937140675	1590675
1921450	1213964651225	1918500
3330575	1213994642550	3327600
1543375	1214022140200	1540400
0	1214022140200	0
2994825	1214057143900	2992150
0	1214057143900	0
0	1214057143900	0
2822725	1214107141375	2819075
1007525	1214129646050	1004050
2817275	1214139645625	2814675
0	1214139645625	0
3401425	1214167142175	3398825
3380050	1214187155575	3377125
3261950	1214214644800	3259000
1791850	1214234644550	1788900
1235250	1214254657725	1232300
2696350	1214272156250	2693375
0	1214272156250	0
2375200	1214312144825	2372250
0	1214312144825	0
2826450	1214337145875	2823500
0	1214337145875	0
0	1214337145875	0
2090550	1214377149625	2087600
1551000	1214402147425	1548075
2611375	1214424660125	2608400
0	1214424660125	0
2431550	1214469644950	2423775
0	1214469644950	0
1818125	1214497151350	1815525
3150700	1214527161125	3147750
2111500	1214552149250	2108575
2436825	1214567149400	2433875
2188225	1214577163225	2184550
3400575	1214602147900	3397625
3399725	1214622149450	3396675
2718100	1214652147600	2715150
2463500	1214672150275	2460525
0	1214672150275	0
3306850	1214692148550	3303850
2919425	1214712160925	2916475
0	1214712160925	0
1505575	1214737149425	1502650
1891100	1214764649675	1887450
2562025	1214787150500	2559025
0	1214787150500	0
3185425	1214809658725	3182475
1980300	1214829648425	1977100
0	1214829648425	0
2211775	1214867149650	2208875
1917200	1214889667325	1913950
0	1214889667325	0
2658100	1214924658025	2655150
0	1214924658025	0
0	1214924658025	0
1756125	1214952150775	1753175
1819525	1214974654000	1816600
1416475	1214984655875	1413525
3116075	1214994655450	3113150
3455775	1215024659875	3452775
3312675	1215049656625	3309700
1417575	1215077156250	1414625
1044325	1215102150375	1041300
2274625	1215112158100	2271700
0	1215112158100	0
1356775	1215139657475	1353825
3114050	1215154652225	3111150
0	1215154652225	0
0	1215154652225	0
1597850	1215209668125	1594950
1628150	1215222153275	1625250
2510725	1215252155600	2507800
3036325	1215277153525	3033400
2982025	1215284654150	2979425
2729875	1215309656775	2726925
0	1215309656775	0
0	1215309656775	0
3323625	1215357155250	3320725
1151525	1215364663000	1148925
1390825	1215374654750	1387900
0	1215374654750	0
1023375	1215404657125	1020450
2175825	1215419656975	2172275
1597425	1215439655900	1594475
1526775	1215464657500	1523825
0	1215464657500	0
2527725	1215497158300	2525125
0	1215497158300	0
0	1215497158300	0
0	1215497158300	0
1352225	1215542169850	1349600
2644750	1215567159750	2641800
0	1215567159750	0
2110675	1215594655450	2107700
2615975	1215604658125	2613075
3422900	1215629674875	3419925
0	1215629674875	0
2458425	1215654660200	2455500
3104425	1215674658600	3100950
0	1215674658600	0
0	1215674658600	0
0	1215674658600	0
0	1215674658600	0
0	1215674658600	0
0	1215674658600	0
2470775	1215807161375	2467850
0	1215807161375	0
0	1215807161375	0
0	1215807161375	0
0	1215807161375	0
2493375	1215894663300	2490475
2255375	1215899657825	2252450
1687925	1215914662800	1685000
3172875	1215927160100	3169950
3235725	1215944660350	3232800
1327100	1215962159000	1322975
0	1215962159000	0
0	1215962159000	0
2152800	1216034661675	2149850
0	1216034661675	0
0	1216034661675	0
0	1216034661675	0
1774225	1216079662775	1771300
2115800	1216087176775	2113225
0	1216087176775	0
1966700	1216109665050	1963750
0	1216109665050	0
2040600	1216149683625	2037600
2290475	1216164665925	2287525
1679225	1216177172075	1676325
1178850	1216199664025	1175950
1300250	1216209677775	1297375
3368925	1216234663775	3366000
1779800	1216257164500	1776900
2918525	1216272165600	2915625
2021325	1216297178200	2017225
1627000	1216324666200	1622125
0	1216324666200	0
2537800	1216352166750	2534900
0	1216352166750	0
0	1216352166750	0
2450625	1216417174175	2447725
1986575	1216429667425	1983550
2746150	1216449681900	2742625
0	1216449681900	0
0	1216449681900	0
1156100	1216484679075	1153175
1562025	1216509669750	1559075
0	1216509669750	0
2249375	1216559669275	2246450
3262875	1216567167700	3260300
2815700	1216574667950	2813125
0	1216574667950	0
1179900	1216622171775	1177000
3130050	1216639669325	3127175
0	1216639669325	0
1326050	1216664670100	1323125
1392600	1216677169025	1389225
3072850	1216687176725	3070250
2824325	1216694668200	2821750
0	1216694668200	0
1390150	1216737183725	1386725
0	1216737183725	0
1180125	1216757173550	1177200
1357050	1216779670250	1354125
2278975	1216797167075	2276100
2036725	1216819672125	2033550
1234750	1216839682450	1228700
0	1216839682450	0
2791650	1216884671575	2788725
0	1216884671575	0
1367575	1216927174600	1364625
1262250	1216932169325	1259650
3334725	1216939686675	3332150
3069150	1216969670875	3066200
0	1216969670875	0
2142850	1216997171875	2139875
2918750	1217009682700	2916150
0	1217009682700	0
1985450	1217049671625	1982525
1718400	1217077176875	1715475
2264100	1217084675000	2261500
1090375	1217089671250	1087500
2324225	1217114689850	2321300
3493500	1217124671575	3490625
1269525	1217132172575	1266575
3055250	1217157173050	3051475
2826750	1217167172000	2823500
0	1217167172000	0
3076425	1217199688900	3073800
3417350	1217207174750	3414750
3201650	1217217186500	3199050
0	1217217186500	0
0	1217217186500	0
2166000	1217252180600	2163075
2957750	1217269679725	2954850
1332275	1217274671725	1329650
2668475	1217297172700	2665550
1352175	1217302183950	1349550
2924025	1217312173125	2921125
1563725	1217339675150	1560700
1307425	1217364673725	1304475
3370325	1217372174000	3367425
2724325	1217392175375	2721325
2856725	1217409675125	2853825
1280550	1217422176350	1277625
0	1217422176350	0
2694075	1217442177200	2691175
0	1217442177200	0
2296350	1217472184300	2293425
1968525	1217477173925	1965925
2832275	1217487190125	2829650
1205000	1217512175150	1202075
0	1217512175150	0
1381825	1217554676650	1378900
1190625	1217562185350	1187725
1236375	1217579680925	1233425
2037325	1217604679250	2034400
2970050	1217617179375	2967150
2572700	1217639676875	2569775
0	1217639676875	0
2045275	1217669686675	2041450
0	1217669686675	0
1836325	1217717179900	1833400
0	1217717179900	0
0	1217717179900	0
2085625	1217762188825	2082675
1102375	1217782182950	1099425
2627450	1217792180375	2624525
1646775	1217802179650	1643850
1591650	1217827179400	1588725
2776350	1217857178850	2773400
2155250	1217879682550	2151725
1452000	1217902179125	1449050
3092350	1217922191900	3089425
0	1217922191900	0
1335650	1217952184950	1332725
2144575	1217964681300	2141700
1360825	1217974679925	1357900
1270150	1217979686725	1267250
0	1217979686725	0
3319850	1218014688650	3316900
0	1218014688650	0
3249500	1218037183175	3246600
1015000	1218047181000	1012400
1313400	1218052189450	1310800
1003075	1218077183875	1000150
2215350	1218099680975	2212400
1494200	1218104689825	1491625
0	1218104689825	0
2604750	1218154694975	2601325
2093925	1218177181525	2091000
3072475	1218189694950	3069875
1224050	1218214683750	1221025
0	1218214683750	0
0	1218214683750	0
0	1218214683750	0
0	1218214683750	0
3156050	1218274700350	3153025
2201625	1218299685750	2198600
2792900	1218309694350	2790300
3412225	1218317186225	3409575
1348475	1218344692200	1345525
1151600	1218367185175	1148675
0	1218367185175	0
1552325	1218397198200	1549400
1864875	1218409685575	1861925
3485400	1218419688625	3482800
0	1218419688625	0
2959075	1218444684600	2956150
1131225	1218462184100	1128300
2744825	1218472185150	2741900
2682850	1218487195550	2679950
2257050	1218514684550	2254100
3337400	1218527199700	3333725
1973700	1218539688450	1970775
2834750	1218559686900	2831825
2209700	1218572196700	2206750
3112050	1218589696475	3109100
1628525	1218607200275	1625575
1629025	1218627195625	1626125
3506775	1218637195775	3504150
2443175	1218649689575	2440225
2357375	1218662188700	2354450
2931850	1218684690500	2928925
2279200	1218712190075	2276125
2320400	1218724703750	2317475
2542100	1218732187925	2539175
2515450	1218757193575	2512550
2765175	1218774708175	2762250
0	1218774708175	0
2366000	1218789688875	2363075
2941975	1218817192150	2939050
1454875	1218822192475	1452250
1874825	1218839689775	1871875
1544900	1218849692250	1542025
3124950	1218872189650	3122050
2114275	1218899698775	2111325
0	1218899698775	0
1623375	1218937197600	1620250
1073475	1218947192600	1070900
1334000	1218974690475	1331050
1382625	1218984696525	1379700
2344650	1218999703375	2341700
3164325	1219017202950	3161350
1638000	1219034701425	1635075
1044800	1219052200675	1041850
2131175	1219062191975	2128300
1452625	1219084703150	1449625
2411675	1219104692125	2408725
1195225	1219127192975	1192250
1246675	1219142191825	1243725
0	1219142191825	0
0	1219142191825	0
1867450	1219194692250	1864500
0	1219194692250	0
1130975	1219227195500	1128025
1224525	1219232191475	1220675
1559650	1219247193950	1556725
1051200	1219254693025	1048600
1666775	1219262193525	1663850
0	1219262193525	0
1983875	1219307195250	1980925
1283925	1219332192625	1281000
2377750	1219354696300	2374825
0	1219354696300	0
3412975	1219394696225	3410025
2258875	1219412196925	2255950
2595350	1219427195875	2592425
2070475	1219449703300	2067525
2441875	1219464707125	2438950
0	1219464707125	0
0	1219464707125	0
3270925	1219517196275	3267575
2717100	1219534696800	2714200
0	1219534696800	0
0	1219534696800	0
1871550	1219597198250	1868600
2741100	1219617197650	2738175
1088625	1219632197575	1085675
0	1219632197575	0
1193975	1219679700075	1191050
2708800	1219694697200	2705875
1802750	1219714698500	1799400
0	1219714698500	0
0	1219714698500	0
1929100	1219759702100	1926150
0	1219759702100	0
0	1219759702100	0
1162725	1219787197950	1160125
2772825	1219802200425	2769125
2533950	1219809704000	2531350
0	1219809704000	0
1684425	1219844701750	1681800
1925425	1219867200050	1922450
1403125	1219892210075	1400025
2627300	1219917199000	2624325
2298375	1219942212475	2295425
2100725	1219962209625	2097775
0	1219962209625	0
1703050	1219984701800	1700075
2363400	1219997209600	2360500
0	1219997209600	0
3020975	1220027206875	3018050
2879775	1220054702950	2876825
2541025	1220084706450	2538075
2745700	1220092203675	2742800
1162100	1220107202375	1159200
2386450	1220132219025	2383525
2722525	1220139702525	2719900
1440200	1220157202575	1437275
2082500	1220169707375	2079575
0	1220169707375	0
3069050	1220192203675	3066100
2554850	1220217201825	2551800
1514225	1220222208650	1511625
0	1220222208650	0
2014450	1220269720950	2011500
1858025	1220297204350	1853000
1990275	1220314704050	1987375
0	1220314704050	0
0	1220314704050	0
0	1220314704050	0
3161025	1220392211650	3158100
3148550	1220404706575	3145625
0	1220404706575	0
2716150	1220442218950	2713250
2641825	1220467206850	2638875
1859225	1220479706675	1856350
3082600	1220507207375	3079675
3081950	1220527219025	3079050
0	1220527219025	0
1294850	1220557206650	1291950
1396400	1220577220625	1393475
0	1220577220625	0
2862725	1220602209225	2859800
0	1220602209225	0
1002825	1220617209200	999900
0	1220617209200	0
1803475	1220642209700	1800550
2164350	1220667210400	2161425
1118475	1220694726750	1115525
2844900	1220709708125	2841975
2353850	1220717211950	2351225
2302625	1220739710600	2299575
2749950	1220767215225	2746975
2621250	1220774711450	2618675
3118025	1220794708100	3115100
3366725	1220802214250	3363825
0	1220802214250	0
1698375	1220822210675	1695450
2786825	1220849711500	2783850
1481875	1220874708850	1478900
0	1220874708850	0
1908425	1220907212650	1905500
1992325	1220927211375	1988275
2376950	1220942215850	2374025
0	1220942215850	0
2161675	1220967212850	2158700
3342900	1220984711450	3339950
3182700	1221014713550	3179725
2164350	1221037210075	2161400
1860275	1221047215875	1857650
1422775	1221072213175	1419825
1409550	1221079714925	1406600
2004375	1221099714525	2001425
2563450	1221112218525	2560500
3242500	1221134722475	3239550
1802025	1221162211800	1799075
1013000	1221187212600	1009550
0	1221187212600	0
2690025	1221239719125	2687100
1513550	1221264732525	1510550
1112500	1221292213725	1109525
3157625	1221314721250	3154650
1925850	1221332216800	1922875
2954875	1221359728100	2951900
3324800	1221367215450	3322150
3309150	1221382214725	3306200
0	1221382214725	0
0	1221382214725	0
0	1221382214725	0
2779425	1221462219325	2776475
1112225	1221482214500	1108125
2182875	1221499717525	2179825
2766000	1221512215525	2763075
2029350	1221529721325	2026150
2689075	1221542215900	2686150
3424625	1221549716375	3422000
1569625	1221564718850	1566700
0	1221564718850	0
1240875	1221607217225	1237925
1840800	1221632217000	1837875
1956775	1221659720275	1953825
0	1221659720275	0
1831200	1221694719425	1828300
0	1221694719425	0
0	1221694719425	0
0	1221694719425	0
0	1221694719425	0
3504575	1221782234600	3501650
1339675	1221794719600	1336100
1232175	1221802224500	1229275
2988525	1221827218150	2985500
0	1221827218150	0
3349525	1221869723925	3346550
3023950	1221892220575	3019900
1683200	1221919724675	1680250
3309875	1221927221250	3307275
1125925	1221934732250	1123300
1646075	1221942222325	1643150
2568075	1221954721750	2565125
1295925	1221969727025	1292950
2917600	1221984731100	2914650
2179550	1222007220350	2176600
1813000	1222029723575	1810075
2634250	1222037224825	2631650
3152425	1222044720400	3149800
0	1222044720400	0
2036775	1222082221975	2033825
2163350	1222099736000	2160150
0	1222099736000	0
1475625	1222124723075	1472675
0	1222124723075	0
1174075	1222164723675	1171175
0	1222164723675	0
2872900	1222204724675	2869950
2211400	1222229735525	2208450
2234950	1222237224025	2232350
1563250	1222252224675	1560350
3190250	1222267231525	3186650
0	1222267231525	0
2218050	1222287226725	2214325
2998075	1222314736450	2995100
0	1222314736450	0
2885725	1222342226525	2882800
1338850	1222359726975	1335925
2889025	1222369729550	2886425
3106650	1222399739500	3103675
1162150	1222414724850	1159225
1323050	1222437225550	1320100
0	1222437225550	0
2957275	1222454727150	2954225
2095475	1222459727775	2092525
1495175	1222464727450	1492550
0	1222464727450	0
0	1222464727450	0
2521425	1222509728425	2518425
2054500	1222517243875	2051900
1105800	1222542227450	1102875
2182400	1222547231575	2179775
1268775	1222562225350	1265825
2307375	1222569736400	2304450
0	1222569736400	0
2949125	1222622230200	2946150
2589000	1222637234950	2586075
2330975	1222642226950	2328350
0	1222642226950	0
2224050	1222669734825	2221125
1796175	1222694731675	1793225
2632750	1222719743075	2629775
2820500	1222729730800	2817875
0	1222729730800	0
2141850	1222764729375	2138925
1617150	1222772229600	1613500
2337575	1222789729900	2334650
1200425	1222807230075	1197525
0	1222807230075	0
0	1222807230075	0
1514125	1222842231100	1511150
0	1222842231100	0
1345100	1222884729250	1342150
3326200	1222894732675	3323275
0	1222894732675	0
0	1222894732675	0
2895200	1222952231300	2892250
0	1222952231300	0
2686525	1222974739950	2683550
0	1222974739950	0
0	1222974739950	0
1760725	1223022233750	1757775
0	1223022233750	0
3070350	1223044735675	3067425
3170250	1223057253075	3167350
0	1223057253075	0
2114900	1223089752475	2111775
2910875	1223104733300	2907925
1347225	1223109732050	1344300
0	1223109732050	0
0	1223109732050	0
0	1223109732050	0
1995350	1223189734675	1992350
3306950	1223212241075	3304025
2373550	1223229740000	2370600
2702800	1223242234125	2699925
1555850	1223264737050	1552950
3408025	1223274734200	3405150
1259575	1223282235600	1255950
0	1223282235600	0
2453300	1223307234150	2450700
1185025	1223312245800	1182425
0	1223312245800	0
0	1223312245800	0
3140625	1223379743450	3137675
1098950	1223392236650	1095950
0	1223392236650	0
3225750	1223427250700	3222800
0	1223427250700	0
2173400	1223464735575	2170400
2957575	1223479737175	2954675
2544625	1223507251475	2541700
2793925	1223519738200	2791300
2104450	1223524748650	2101850
1409300	1223539735900	1406350
3173650	1223557252575	3170700
0	1223557252575	0
0	1223557252575	0
2274850	1223619735900	2271875
0	1223619735900	0
0	1223619735900	0
2480750	1223649736475	2477800
1969700	1223654747875	1967125
0	1223654747875	0
3485275	1223687248275	3482325
1624200	1223699742100	1621275
2911575	1223709739375	2908975
2412525	1223714740300	2409900
1616475	1223732239125	1613425
0	1223732239125	0
1683850	1223777241125	1680925
2158250	1223802250400	2155250
3486650	1223814738650	3483700
1906450	1223819748400	1903550
0	1223819748400	0
3171775	1223869755900	3168800
3380175	1223877239175	3377550
0	1223877239175	0
3194575	1223919740775	3191700
0	1223919740775	0
2412600	1223962240950	2409650
2934125	1223979739875	2931200
0	1223979739875	0
0	1223979739875	0
1056050	1224052243750	1053000
3446525	1224074746475	3443550
3067025	1224102244300	3064050
3202525	1224122257175	3199550
2160725	1224127245325	2158125
0	1224127245325	0
2285600	1224167244950	2282675
1804650	1224184743825	1801725
2337025	1224192248675	2334100
1793650	1224212247650	1790700
3169150	1224234742950	3166175
3341125	1224254747250	3338175
2845225	1224284746125	2842275
2286225	1224294747025	2283325
1328225	1224314743900	1325225
1249500	1224319745100	1246575
1889075	1224324754650	1886475
0	1224324754650	0
2979525	1224349744975	2976925
2606725	1224369747000	2595275
0	1224369747000	0
2451350	1224422248700	2448375
3364650	1224432249450	3361725
2341625	1224454746300	2338725
3356750	1224472246225	3353825
1898150	1224492259975	1895200
1718225	1224514752400	1715300
2398375	1224539747375	2395425
0	1224539747375	0
0	1224539747375	0
3224225	1224609747675	3221275
1683400	1224632246675	1680475
2633950	1224647254550	2631025
0	1224647254550	0
2546950	1224662257550	2544000
3182025	1224689747375	3179025
1406200	1224707246375	1403300
1947975	1224732250450	1945025
1688800	1224744763700	1685850
3133825	1224764756125	3130875
3419400	1224789751425	3416500
1274925	1224807251875	1271975
3341075	1224829750350	3338125
1648500	1224834755250	1645900
1438325	1224857252350	1435375
2453500	1224872252425	2450575
2444725	1224902251000	2441725
1993800	1224909749925	1990875
1108250	1224922266825	1105325
3203450	1224937249425	3200500
0	1224937249425	0
2495700	1224977261300	2492775
1558500	1224989751550	1555600
1407450	1224999750375	1404525
0	1224999750375	0
3216575	1225032251850	3213650
3292625	1225044760225	3289700
1177850	1225054752875	1174950
0	1225054752875	0
2566825	1225087254125	2563875
1090575	1225099755225	1087625
3298250	1225119752775	3295325
0	1225119752775	0
3298375	1225159752575	3295450
0	1225159752575	0
1613100	1225192254575	1610200
3388400	1225217257175	3385425
1609875	1225222251150	1607250
1677925	1225244754000	1674950
1696450	1225264769900	1693500
0	1225264769900	0
2759000	1225279754850	2756400
3292500	1225294758250	3289550
0	1225294758250	0
1888900	1225344754225	1885150
2246925	1225357257175	2244000
0	1225357257175	0
0	1225357257175	0
1289050	1225417273775	1286025
3227700	1225432257350	3224225
0	1225432257350	0
0	1225432257350	0
2728900	1225474763250	2724900
1720850	1225487255050	1717650
0	1225487255050	0
2710725	1225534759575	2707775
1895050	1225542266375	1892150
1869525	1225547253275	1866925
1312675	1225567258825	1309250
2532750	1225577266325	2530150
0	1225577266325	0
1347025	1225612267800	1344150
2731400	1225637259450	2728500
0	1225637259450	0
1562900	1225664765775	1560250
0	1225664765775	0
2287300	1225679770025	2284400
2939725	1225707262300	2936800
2270000	1225719762500	2266150
2334325	1225734759175	2331450
1567025	1225742256775	1564150
3372125	1225772259200	3368600
