# Bench 1500000 1826.17
# Bench 2200000 1245.43
# targetLowbound : 1822 ; targetHighbound : 1830
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1242 ; startHighbound : 1249
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
3414725	19302699075	3411325
1338925	19325195700	1335600
0	19325195700	0
2230250	19375204200	2226900
1219675	19397693475	1216275
1109400	19407695675	1106375
0	19407695675	0
0	19407695675	0
0	19407695675	0
3268625	19480191975	3265275
2244200	19500194925	2240875
2687250	19527700400	2683950
2773125	19542708675	2769800
1760750	19552693725	1757400
1164350	19575194700	1160900
2968575	19590198875	2965200
3154875	19612695025	3151550
2092025	19617709700	2089075
2059100	19640196550	2055725
0	19640196550	0
1736150	19655203525	1731650
1460725	19677693050	1457375
0	19677693050	0
0	19677693050	0
1536400	19740195900	1533025
0	19740195900	0
0	19740195900	0
2589250	19797695925	2585850
1737875	19820204400	1733925
0	19820204400	0
0	19820204400	0
1230025	19867701225	1227025
3263025	19897699150	3259550
0	19897699150	0
0	19897699150	0
0	19897699150	0
1511700	19970207450	1508400
2305475	19995196075	2302175
1405925	20012696400	1402625
2702000	20035199850	2698700
0	20035199850	0
1574425	20052699675	1571100
3078175	20065208350	3074900
1558750	20085206325	1555425
2478875	20095201450	2475625
2276375	20122711200	2272625
3040325	20147697575	3036950
3202800	20167699975	3199550
1405750	20195200300	1402400
1178625	20205203050	1175325
988850	20212700700	985450
2537275	20230199100	2533925
0	20230199100	0
2943775	20270200450	2940425
0	20270200450	0
2337525	20322701275	2334175
3107000	20337700700	3103700
2948325	20345202000	2945350
2874825	20355203475	2871550
0	20355203475	0
1616100	20385202050	1612775
2337600	20397700950	2334300
2554750	20417700500	2551450
3358275	20430206525	3355275
1204400	20442702575	1200550
2929625	20462702650	2924300
2970600	20470206100	2966525
1664150	20475209600	1661175
0	20475209600	0
3451875	20500204775	3448925
0	20500204775	0
3018025	20530203175	3014550
1640850	20545208400	1637525
2691650	20565206600	2688300
1769925	20580214850	1766575
0	20580214850	0
3224725	20612704475	3221400
1094650	20637714175	1091275
0	20637714175	0
1619875	20662706850	1616500
1016475	20677713350	1013200
3180275	20687702075	3177275
0	20687702075	0
1405950	20715215150	1402675
2771650	20730203175	2768275
1890925	20745204900	1887625
1642100	20750228600	1638825
1778050	20762704475	1774775
0	20762704475	0
3313625	20800207300	3310350
2864175	20807705375	2860725
1378375	20830206925	1374525
0	20830206925	0
0	20830206925	0
1831275	20855214650	1828325
2215650	20877706400	2211775
3371325	20895214500	3368050
2353425	20910224000	2350100
1299025	20915212125	1296100
2346750	20940212125	2343425
1885525	20947705875	1882600
1924075	20965209325	1920775
2047175	20992709825	2042425
3314075	21015209150	3310725
0	21015209150	0
2542700	21055207500	2539375
0	21055207500	0
1137900	21102724950	1134600
2857875	21122724850	2854575
1341050	21140210350	1337775
1214925	21145216750	1212000
0	21145216750	0
1960350	21182722000	1956900
1436650	21190210750	1433375
3390475	21220211875	3387150
1753825	21245217625	1749650
2210750	21257714450	2207500
0	21257714450	0
0	21257714450	0
3358000	21300221550	3354700
1937975	21312711400	1934675
3191200	21327711975	3187900
2898300	21350211475	2894925
1213875	21367712025	1210550
1440650	21392713675	1437250
3362175	21405212650	3358850
2838825	21432726625	2835475
3225625	21447710850	3222325
0	21447710850	0
1699375	21477711925	1696075
3087450	21502712375	3083900
2707225	21530219475	2703825
1137300	21542714450	1133975
0	21542714450	0
1640925	21565223025	1637950
0	21565223025	0
0	21565223025	0
1133475	21622720250	1130100
0	21622720250	0
1295675	21652714800	1292325
1896825	21670215750	1893475
3090225	21682716700	3086925
2808925	21705217750	2805575
3322275	21717723425	3318975
3385925	21742714475	3382550
3253800	21762717250	3250450
3368775	21790217150	3365425
1905750	21797716550	1902725
2805900	21820221550	2802400
3280275	21830228350	3277000
1411775	21845217275	1408500
0	21845217275	0
1322450	21875220300	1319400
2488850	21897716525	2485450
3129550	21910219725	3126225
1342600	21920230175	1339275
2339275	21925221875	2336275
0	21925221875	0
0	21925221875	0
1775350	21985220075	1771900
0	21985220075	0
1328725	22032718275	1325400
0	22032718275	0
1699350	22070223600	1696000
2058000	22095219625	2054725
2611150	22125220125	2607900
0	22125220125	0
1570775	22152729625	1567450
2855775	22175216975	2852425
2828500	22195222100	2825150
1538600	22202719700	1535350
0	22202719700	0
1974200	22235227550	1971200
2460500	22245218825	2457225
0	22245218825	0
2418350	22295231350	2414950
2023450	22305221450	2020175
0	22305221450	0
2690250	22345243075	2686875
3382050	22360222300	3378750
0	22360222300	0
2853075	22405223050	2849700
2414600	22420229475	2411250
0	22420229475	0
0	22420229475	0
1143025	22480225150	1139700
1059850	22500229350	1056475
3103000	22520224850	3099625
3374475	22527728725	3371475
2858925	22552723100	2855600
1833650	22565225275	1830350
1783675	22580230150	1780350
2049375	22587725800	2046450
1165000	22610226400	1161675
2761325	22625225050	2758025
2611450	22635230175	2608200
0	22635230175	0
2693925	22672729975	2690675
2751725	22685225225	2748425
2278825	22700234650	2275525
1411925	22705240250	1408975
2516225	22735226875	2512925
3132600	22760235700	3129275
2740775	22785226250	2737350
0	22785226250	0
1187250	22805225025	1183925
0	22805225025	0
3263900	22852738975	3260100
1808350	22880228200	1804325
1290925	22885233250	1287950
1979775	22892734625	1975300
3217500	22900229825	3214100
1298300	22917725500	1294375
1536825	22937726375	1533475
1024700	22962744150	1021275
0	22962744150	0
1781500	22992728325	1778100
2519900	23015231525	2516375
3092250	23035228825	3088850
2222625	23050229100	2219300
2789550	23065230975	2786225
2059975	23072728825	2056650
2845850	23090229625	2842400
3154200	23112727800	3150825
0	23112727800	0
2886275	23162729700	2882375
0	23162729700	0
0	23162729700	0
2144375	23225244925	2141375
2912750	23240230700	2909425
2023750	23252731675	2019900
0	23252731675	0
1366575	23297729200	1360450
2276375	23310233950	2273075
2446750	23330234250	2442800
3080975	23350233375	3077650
2605550	23370237775	2602250
1325225	23392747300	1321425
2737375	23400231950	2734100
3212375	23430234250	3207950
3216550	23455240875	3213200
3030750	23482739850	3027375
3144100	23500233125	3140750
1980200	23515234100	1976900
0	23515234100	0
2867625	23542733875	2863750
1725175	23567741300	1720750
1637500	23572741100	1634500
1300075	23592736100	1296775
1602625	23612733550	1599325
0	23612733550	0
2315425	23645241200	2312425
3341050	23672739125	3337200
1229175	23697752075	1225875
2721425	23715259325	2718150
1624625	23735234800	1621200
1107500	23757747625	1104125
3122675	23772735225	3119350
0	23772735225	0
3385850	23797743300	3382825
1379500	23822739250	1374900
0	23822739250	0
0	23822739250	0
3490675	23887755150	3487325
2244175	23907751025	2240875
1927500	23935239175	1924150
0	23935239175	0
1759725	23962741250	1756375
0	23962741250	0
0	23962741250	0
2944200	24030240325	2940850
2505325	24052738825	2501800
2738100	24075239025	2734775
1757575	24095240875	1754250
2649450	24115240100	2646125
0	24115240100	0
0	24115240100	0
2613400	24157753900	2610400
1451750	24162747100	1448750
2762600	24182737900	2759250
3292575	24197745275	3289275
2167450	24205235175	2164450
3256325	24215248950	3253050
2894100	24232754150	2890825
1175800	24252750750	1172500
3044600	24260244550	3041300
3075300	24282743025	3071025
2841650	24295243875	2838400
2738725	24305243450	2735475
2792125	24335244075	2788850
1149200	24345241150	1145975
1074150	24360243500	1069700
3432650	24385241800	3429175
0	24385241800	0
1463825	24432745300	1460425
1613950	24445252850	1610625
0	24445252850	0
1150575	24482756775	1147200
2995625	24512744175	2992300
1851000	24537759375	1847700
1271050	24542749400	1268075
2760025	24565245775	2756625
2769850	24590242925	2766550
3149975	24600245550	3146750
1015325	24625243250	1011525
1174975	24635257825	1171725
1083800	24642744150	1080550
2475375	24662743100	2472075
3160575	24682745625	3157275
0	24682745625	0
0	24682745625	0
3043800	24727748625	3040525
3311000	24757745625	3307650
1538000	24770245075	1534725
0	24770245075	0
0	24770245075	0
2926800	24835243650	2923425
1787600	24862749175	1784250
0	24862749175	0
1637775	24895244175	1634400
3387725	24912746625	3384400
2497300	24942761000	2492500
1827625	24955248775	1824300
1725300	24962763875	1721300
2652850	24977748800	2649550
2979925	24997750800	2976650
0	24997750800	0
0	24997750800	0
3067275	25050252925	3063950
2487050	25070250075	2483650
1926900	25090247325	1923600
3136875	25097767250	3133900
2111025	25117763775	2107750
1310475	25125250625	1307500
0	25125250625	0
1582700	25150250225	1579375
0	25150250225	0
0	25150250225	0
1680000	25197742300	1676700
0	25197742300	0
0	25197742300	0
1887875	25272754800	1884600
2520275	25282754600	2517025
2184000	25292750775	2180750
1535275	25307754500	1532025
2102550	25332751575	2099100
2951000	25360254950	2947575
1739825	25377753600	1736525
2981450	25390267750	2978175
1691275	25410262400	1687925
0	25410262400	0
1590925	25460256775	1587550
0	25460256775	0
2305675	25475254025	2302675
3248950	25497752175	3245575
2467875	25507755975	2464875
1139050	25535254550	1134825
0	25535254550	0
1261200	25577764000	1257225
3041475	25595266650	3038175
3252375	25612752375	3249050
2628900	25627758825	2625600
3146125	25650255925	3142725
1242400	25660259675	1239050
2553475	25690270650	2550150
2587925	25710264925	2584575
2560475	25735254875	2557200
1400050	25752754300	1396750
3041650	25772755825	3038325
1766800	25777763375	1763850
3214500	25785253600	3211525
1459950	25810256350	1456625
3285925	25830254800	3282625
3281400	25855255125	3278100
1814525	25867755625	1811250
1655475	25895271425	1652150
0	25895271425	0
2524400	25940260200	2521100
2679375	25967760025	2676050
1489800	25992760325	1486450
1972625	26007770550	1969325
1478875	26032759175	1475075
2024375	26052759525	2021025
3361250	26070263775	3357975
2708275	26082765750	2704300
2608350	26112758150	2605025
2413400	26135273150	2410075
2295450	26155267525	2292175
3102450	26185259400	3099150
1147600	26210266850	1143700
1954950	26227771700	1951675
1107225	26250263775	1103925
1410225	26257759250	1407275
1998150	26270262150	1994850
1904125	26297760450	1900700
1841025	26310259725	1837700
2406675	26317792900	2403700
1508500	26322784650	1505525
0	26322784650	0
1756775	26370267675	1753450
2141450	26390264825	2138075
0	26390264825	0
2452725	26417820925	2449750
0	26417820925	0
0	26417820925	0
2644850	26487762675	2641100
1657000	26512764675	1653650
0	26512764675	0
3176625	26555264050	3173325
1562675	26577802500	1559375
0	26577802500	0
1231025	26622768100	1227575
1800400	26627769975	1797425
1324300	26645268750	1320975
0	26645268750	0
0	26645268750	0
1587475	26685269150	1584475
1340675	26692774875	1337400
1149900	26702766450	1146525
2279825	26720256375	2276450
3303875	26745265275	3300475
0	26745265275	0
3006625	26772770400	3003225
0	26772770400	0
0	26772770400	0
0	26772770400	0
2986450	26850269800	2983150
2381000	26857821800	2378025
1959750	26885277900	1956375
1459725	26897802800	1456425
0	26897802800	0
3237300	26930265150	3233775
2839525	26960274750	2836100
1491225	26972788900	1487925
0	26972788900	0
0	26972788900	0
1517975	27015272950	1514675
3030075	27040264850	3026750
1174050	27050278775	1170775
3154925	27070274575	3151025
1199300	27077818925	1196350
2892900	27102784850	2888875
1269975	27127764325	1266625
2681050	27140282850	2677750
1475450	27165267075	1472150
3232075	27175271175	3228825
0	27175271175	0
3269050	27220273350	3265725
2132075	27237820800	2128800
3438625	27260269725	3435225
1898250	27287781650	1894875
2874025	27315269825	2870625
1245425	27320278700	1242150
2194850	27340273000	2191525
3322250	27365277775	3318925
1705425	27375273425	1702150
1864700	27382785175	1861475
2102500	27390272925	2099175
0	27390272925	0
2690675	27427820850	2687300
2518500	27437803675	2515500
2748000	27450273050	2744675
3469400	27472781825	3466000
0	27472781825	0
3098400	27507818200	3095350
1039725	27517804450	1036700
0	27517804450	0
2662500	27567771925	2659150
3197725	27577819550	3194725
0	27577819550	0
1306250	27615275400	1302325
2756725	27640275775	2753400
1153450	27650277450	1150200
3094000	27672770350	3090725
2802025	27695273275	2798725
3371375	27722777450	3367525
2897725	27730278750	2894400
1808650	27740282175	1805350
2910925	27762776800	2907600
2723500	27780281825	2719775
0	27780281825	0
1730250	27820283350	1726900
2480950	27830294000	2477650
3324475	27845274925	3321225
1164675	27870282500	1161325
2542050	27887782250	2537075
1247900	27912775450	1244150
2479075	27920276550	2475700
1764175	27927776600	1761175
2842900	27957802725	2839550
2106025	27965275850	2103025
2100175	27972777450	2096925
3039750	27995294400	3036425
2267225	28007776750	2263975
2486150	28015288175	2483150
3101600	28025281050	3098325
1397750	28030297150	1394500
2418250	28040280150	2414975
2625175	28052789450	2621875
0	28052789450	0
1283900	28092780450	1280525
2277700	28100279225	2274475
3413450	28122779825	3409500
2592375	28137811225	2589050
0	28137811225	0
2600450	28165289150	2597425
1135250	28170283900	1132000
3493325	28187804350	3490050
2237600	28207778625	2234375
0	28207778625	0
0	28207778625	0
3023975	28267804675	3020600
2013000	28290290975	2009675
0	28290290975	0
2271675	28330284525	2268325
3491900	28337809675	3488900
1793475	28365286025	1790150
0	28365286025	0
2503350	28417805650	2500000
1086975	28435289250	1083650
3266475	28465280975	3263150
0	28465280975	0
2165075	28487784525	2161775
1242000	28500286375	1238700
0	28500286375	0
3236900	28542783525	3233600
3370800	28557789900	3367475
1935825	28565289800	1932800
1061625	28570290650	1058325
0	28570290650	0
0	28570290650	0
1183000	28612784300	1179725
0	28612784300	0
1132025	28637785600	1129050
3202900	28665286400	3199575
2216550	28692784825	2213250
3201100	28712784350	3197800
2493475	28722786675	2490225
1167350	28737787975	1164050
1795350	28747810900	1792325
2934125	28762784550	2930800
1750625	28782785925	1747350
2232275	28807777400	2229000
1136925	28815289575	1133950
1249500	28830297075	1246200
1225725	28847800700	1222425
3129850	28877784625	3126450
2803375	28895293050	2799550
1095125	28900292350	1091850
1821575	28905298675	1818575
1067650	28925294675	1064250
2949875	28935289425	2946125
3465375	28955287325	3462050
2299600	28980301350	2295825
2090125	28985294375	2087125
1763300	29010292325	1759975
3150800	29032787250	3147400
2692800	29040294250	2689550
3250375	29047794225	3247375
1119450	29060293300	1116125
2758800	29067787550	2755800
1943000	29082791700	1939675
2695525	29097804075	2692225
2492825	29112811375	2489525
0	29112811375	0
3334650	29150290550	3331175
3386550	29180294725	3383025
0	29180294725	0
1756650	29202789725	1753300
3184600	29227807475	3181225
3383425	29240296325	3380100
3442725	29270297950	3439325
1414300	29292789325	1410925
3307225	29307804675	3303850
1442700	29335295025	1439300
2345825	29340295650	2342525
3161475	29347803725	3158475
2280250	29362789975	2276925
0	29362789975	0
1995150	29420312025	1991775
3035425	29447794675	3032075
3187850	29475294400	3184475
1128975	29482800475	1125675
1606450	29500307875	1602975
2912350	29522796175	2909025
2180125	29535316350	2176825
1781075	29545294775	1777800
0	29545294775	0
1128750	29575309750	1125775
3429325	29587802775	3426000
0	29587802775	0
0	29587802775	0
1298100	29632793775	1294775
0	29632793775	0
0	29632793775	0
3296625	29682797050	3293275
1734800	29702795150	1731500
2054525	29715302250	2051225
3485325	29737805475	3482000
2896275	29767793750	2892975
3004475	29782799375	3001200
2576525	29807796275	2573225
2578675	29815300925	2575700
0	29815300925	0
3265475	29870299900	3262150
1038600	29892795425	1035250
1084875	29912796600	1081550
1515275	29925299375	1512025
2714875	29937796450	2711600
2308050	29962796975	2303525
2273525	29970297425	2270200
1322475	29982796350	1318375
2150925	29997802200	2147625
3068025	30027804125	3064675
2140175	30037798650	2137200
0	30037798650	0
3056150	30067817025	3052850
2406275	30075304550	2403300
1161800	30085302525	1158550
2218075	30090311300	2214825
1351625	30110312250	1348250
1596500	30137804450	1593050
2892950	30155298400	2889700
2267775	30172803025	2264375
2756625	30187809375	2753375
2909600	30207804675	2906275
3273250	30232803175	3269950
1830050	30237805000	1827125
2659225	30260321550	2655925
1754075	30265306425	1751150
2813125	30277800275	2809900
3228525	30285308175	3225525
3255650	30292802725	3252425
0	30292802725	0
1755750	30337805175	1752400
2299325	30345306150	2296350
2935900	30367802675	2932600
1284650	30392808675	1281300
2222950	30407804450	2219650
983150	30435304550	979825
2051825	30440323100	2048600
3125325	30450301625	3121900
1198650	30462795900	1195325
2849900	30475303500	2846600
0	30475303500	0
0	30475303500	0
0	30475303500	0
2704550	30552810250	2701200
2884550	30582807650	2881175
2080600	30605308575	2077250
2201100	30615318950	2197850
